abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;allgather;2;12;16384;796661;212992
portal;allgather;2;12;16384;796882;212992
portal;allgather;2;12;16384;797812;212992
portal;allgather;2;12;16384;793538;212992
portal;allgather;2;12;16384;743131;212992
portal;allgather;2;12;16384;749710;212992
portal;allgather;2;12;16384;774416;212992
portal;allgather;2;12;16384;796329;212992
portal;allgather;2;12;16384;800025;212992
portal;allgather;2;12;16384;796293;212992
portal;allgather;2;12;16384;800228;212992
portal;allgather;2;12;16384;804331;212992
portal;allgather;2;12;16384;790196;212992
portal;allgather;2;12;16384;796172;212992
portal;allgather;2;12;16384;789159;212992
portal;allgather;2;12;16384;752132;212992
portal;allgather;2;12;32768;1529688;425984
portal;allgather;2;12;32768;1418530;425984
portal;allgather;2;12;32768;1525887;425984
portal;allgather;2;12;32768;1512062;425984
portal;allgather;2;12;32768;1522302;425984
portal;allgather;2;12;32768;1522021;425984
portal;allgather;2;12;32768;1517374;425984
portal;allgather;2;12;32768;1506415;425984
portal;allgather;2;12;32768;1501235;425984
portal;allgather;2;12;32768;1503775;425984
portal;allgather;2;12;32768;1523663;425984
portal;allgather;2;12;32768;1519382;425984
portal;allgather;2;12;32768;1506816;425984
portal;allgather;2;12;32768;1533267;425984
portal;allgather;2;12;32768;1505528;425984
portal;allgather;2;12;32768;1503196;425984
portal;allgather;2;12;32768;1519980;425984
portal;allgather;2;12;32768;1440670;425984
portal;allgather;2;12;32768;1502600;425984
portal;allgather;2;12;32768;1524251;425984
portal;allgather;2;12;32768;1523332;425984
portal;allgather;2;12;32768;1506766;425984
portal;allgather;2;12;32768;1522016;425984
portal;allgather;2;12;32768;1526155;425984
portal;allgather;2;12;32768;1508532;425984
portal;allgather;2;12;32768;1519980;425984
portal;allgather;2;12;32768;1506766;425984
portal;allgather;2;12;32768;1522016;425984
portal;allgather;2;12;32768;1526155;425984
portal;allgather;2;12;32768;1519621;425984
portal;allgather;2;12;32768;1527686;425984
portal;allgather;2;12;32768;1532066;425984
portal;allgather;2;12;32768;1503196;425984
portal;allgather;2;12;32768;1525167;425984
portal;allgather;2;12;32768;1520683;425984
portal;allgather;2;12;32768;1285876;425984
portal;allgather;2;12;32768;1524234;425984
portal;allgather;2;12;32768;1525151;425984
portal;allgather;2;12;32768;1505185;425984
portal;allgather;2;12;32768;1527240;425984
portal;allgather;2;12;32768;1521480;425984
portal;allgather;2;12;32768;1527452;425984
portal;allgather;2;12;32768;1529832;425984
portal;allgather;2;12;32768;1527206;425984
portal;allgather;2;12;32768;1527240;425984
portal;allgather;2;12;32768;1519171;425984
portal;allgather;2;12;32768;1506766;425984
portal;allgather;2;12;32768;1529042;425984
portal;allgather;2;12;32768;1503937;425984
portal;allgather;2;12;32768;1487594;425984
portal;allgather;2;12;65536;2984991;851968
portal;allgather;2;12;65536;2981861;851968
portal;allgather;2;12;65536;2976547;851968
portal;allgather;2;12;65536;2982064;851968
portal;allgather;2;12;65536;2983856;851968
portal;allgather;2;12;65536;2981049;851968
portal;allgather;2;12;65536;2984537;851968
portal;allgather;2;12;65536;2986417;851968
portal;allgather;2;12;65536;2941909;851968
portal;allgather;2;12;65536;2985289;851968
portal;allgather;2;12;65536;2946927;851968
portal;allgather;2;12;65536;2981341;851968
portal;allgather;2;12;65536;2983841;851968
portal;allgather;2;12;65536;2994434;851968
portal;allgather;2;12;65536;2986249;851968
portal;allgather;2;12;65536;2777312;851968
portal;allgather;2;12;65536;2984833;851968
portal;allgather;2;12;65536;2989215;851968
portal;allgather;2;12;65536;2985223;851968
portal;allgather;2;12;65536;2984218;851968
portal;allgather;2;12;65536;2984096;851968
portal;allgather;2;12;65536;2943939;851968
portal;allgather;2;12;65536;2984222;851968
portal;allgather;2;12;65536;2990810;851968
portal;allgather;2;12;65536;2747250;851968
portal;allgather;2;12;65536;2991287;851968
portal;allgather;2;12;65536;2718096;851968
portal;allgather;2;12;65536;2981683;851968
portal;allgather;2;12;65536;2983179;851968
portal;allgather;2;12;65536;2984433;851968
portal;allgather;2;12;65536;2986701;851968
portal;allgather;2;12;65536;2946856;851968
portal;allgather;2;12;65536;2978053;851968
portal;allgather;2;12;65536;2989612;851968
portal;allgather;2;12;65536;2982217;851968
portal;allgather;2;12;65536;2988044;851968
portal;allgather;2;12;65536;2993549;851968
portal;allgather;2;12;65536;2978874;851968
portal;allgather;2;12;65536;2987966;851968
portal;allgather;2;12;65536;2986358;851968
portal;allgather;2;12;65536;2993695;851968
portal;allgather;2;12;65536;2984462;851968
portal;allgather;2;12;65536;2949284;851968
portal;allgather;2;12;65536;2991151;851968
portal;allgather;2;12;65536;2818210;851968
portal;allgather;2;12;65536;2985853;851968
portal;allgather;2;12;65536;2944114;851968
portal;allgather;2;12;65536;2985606;851968
portal;allgather;2;12;65536;2986928;851968
portal;allgather;2;12;65536;2976201;851968
portal;allgather;2;13;4096;255442;57344
portal;allgather;2;13;4096;243864;57344
portal;allgather;2;13;4096;255523;57344
portal;allgather;2;13;4096;255490;57344
portal;allgather;2;13;4096;254950;57344
portal;allgather;2;13;4096;258181;57344
portal;allgather;2;13;4096;263410;57344
portal;allgather;2;13;4096;260393;57344
portal;allgather;2;13;4096;259277;57344
portal;allgather;2;13;4096;246267;57344
portal;allgather;2;13;4096;265749;57344
portal;allgather;2;13;4096;260072;57344
portal;allgather;2;13;4096;258668;57344
portal;allgather;2;13;4096;259423;57344
portal;allgather;2;13;4096;257925;57344
portal;allgather;2;13;4096;235416;57344
portal;allgather;2;13;4096;257084;57344
portal;allgather;2;13;4096;252078;57344
portal;allgather;2;13;4096;260087;57344
portal;allgather;2;13;4096;253480;57344
portal;allgather;2;13;4096;257736;57344
portal;allgather;2;13;4096;245428;57344
portal;allgather;2;13;4096;263668;57344
portal;allgather;2;13;4096;259475;57344
portal;allgather;2;13;4096;257611;57344
portal;allgather;2;13;4096;255961;57344
portal;allgather;2;13;4096;258606;57344
portal;allgather;2;13;4096;256729;57344
portal;allgather;2;13;4096;259245;57344
portal;allgather;2;13;4096;254342;57344
portal;allgather;2;13;4096;262028;57344
portal;allgather;2;13;4096;256376;57344
portal;allgather;2;13;4096;257759;57344
portal;allgather;2;13;4096;240500;57344
portal;allgather;2;13;4096;261719;57344
portal;allgather;2;13;4096;258371;57344
portal;allgather;2;13;4096;258711;57344
portal;allgather;2;13;4096;260005;57344
portal;allgather;2;13;4096;267538;57344
portal;allgather;2;13;4096;261754;57344
portal;allgather;2;13;4096;257237;57344
portal;allgather;2;13;4096;245405;57344
portal;allgather;2;13;4096;236051;57344
portal;allgather;2;13;4096;257187;57344
portal;allgather;2;13;4096;262155;57344
portal;allgather;2;13;4096;261023;57344
portal;allgather;2;13;4096;249505;57344
portal;allgather;2;13;4096;264995;57344
portal;allgather;2;13;4096;256049;57344
portal;allgather;2;13;4096;246077;57344
portal;allgather;2;13;8192;450461;114688
portal;allgather;2;13;8192;430400;114688
portal;allgather;2;13;8192;405642;114688
portal;allgather;2;13;8192;409611;114688
portal;allgather;2;13;8192;437192;114688
portal;allgather;2;13;8192;443485;114688
portal;allgather;2;13;8192;444920;114688
portal;allgather;2;13;8192;432902;114688
portal;allgather;2;13;8192;442264;114688
portal;allgather;2;13;8192;437486;114688
portal;allgather;2;13;8192;446797;114688
portal;allgather;2;13;8192;439874;114688
portal;allgather;2;13;8192;435708;114688
portal;allgather;2;13;8192;442567;114688
portal;allgather;2;13;8192;435382;114688
portal;allgather;2;13;8192;444554;114688
portal;allgather;2;13;8192;440561;114688
portal;allgather;2;13;8192;433830;114688
portal;allgather;2;13;8192;427089;114688
portal;allgather;2;13;8192;454574;114688
portal;allgather;2;13;8192;423555;114688
portal;allgather;2;13;8192;427183;114688
portal;allgather;2;13;8192;445078;114688
portal;allgather;2;13;8192;442249;114688
portal;allgather;2;13;8192;417673;114688
portal;allgather;2;13;8192;436958;114688
portal;allgather;2;13;8192;447741;114688
portal;allgather;2;13;8192;440465;114688
portal;allgather;2;13;8192;430333;114688
portal;allgather;2;13;8192;431060;114688
portal;allgather;2;13;8192;438777;114688
portal;allgather;2;13;8192;444262;114688
portal;allgather;2;13;8192;438237;114688
portal;allgather;2;13;8192;364880;114688
portal;allgather;2;13;8192;405691;114688
portal;allgather;2;13;8192;382382;114688
portal;allgather;2;13;8192;437632;114688
portal;allgather;2;13;8192;453139;114688
portal;allgather;2;13;8192;410747;114688
portal;allgather;2;13;8192;450407;114688
portal;allgather;2;13;8192;441273;114688
portal;allgather;2;13;8192;447660;114688
portal;allgather;2;13;8192;433758;114688
portal;allgather;2;13;8192;453860;114688
portal;allgather;2;13;8192;444999;114688
portal;allgather;2;13;8192;439568;114688
portal;allgather;2;13;8192;435672;114688
portal;allgather;2;13;8192;439727;114688
portal;allgather;2;13;8192;435704;114688
portal;allgather;2;13;8192;412999;114688
portal;allgather;2;13;16384;810833;229376
portal;allgather;2;13;16384;818339;229376
portal;allgather;2;13;16384;782701;229376
portal;allgather;2;13;16384;809074;229376
portal;allgather;2;13;16384;810294;229376
portal;allgather;2;13;16384;802754;229376
portal;allgather;2;13;16384;800684;229376
portal;allgather;2;13;16384;804417;229376
portal;allgather;2;13;16384;809134;229376
portal;allgather;2;13;16384;805475;229376
portal;allgather;2;13;16384;809750;229376
portal;allgather;2;13;16384;749910;229376
portal;allgather;2;13;16384;810893;229376
portal;allgather;2;13;16384;808658;229376
portal;allgather;2;13;16384;810439;229376
portal;allgather;2;13;16384;814368;229376
portal;allgather;2;13;16384;801731;229376
portal;allgather;2;13;16384;803941;229376
portal;allgather;2;13;16384;803114;229376
portal;allgather;2;13;16384;816669;229376
portal;allgather;2;13;16384;795200;229376
portal;allgather;2;13;16384;799312;229376
portal;allgather;2;13;16384;809300;229376
portal;allgather;2;13;16384;809630;229376
portal;allgather;2;13;16384;806224;229376
portal;allgather;2;13;16384;751955;229376
portal;allgather;2;13;16384;815135;229376
portal;allgather;2;13;16384;800882;229376
portal;allgather;2;13;16384;810343;229376
portal;allgather;2;13;16384;779467;229376
portal;allgather;2;13;16384;807107;229376
portal;allgather;2;13;16384;806738;229376
portal;allgather;2;13;16384;807856;229376
portal;allgather;2;13;16384;809532;229376
portal;allgather;2;13;16384;809086;229376
portal;allgather;2;13;16384;795769;229376
portal;allgather;2;13;16384;803760;229376
portal;allgather;2;13;16384;803041;229376
portal;allgather;2;13;16384;806738;229376
portal;allgather;2;13;16384;807179;229376
portal;allgather;2;13;16384;802123;229376
portal;allgather;2;13;16384;801571;229376
portal;allgather;2;13;16384;808470;229376
portal;allgather;2;13;16384;790181;229376
portal;allgather;2;13;16384;807344;229376
portal;allgather;2;13;16384;796144;229376
portal;allgather;2;13;16384;803251;229376
portal;allgather;2;13;16384;812021;229376
portal;allgather;2;13;16384;759183;229376
portal;allgather;2;13;16384;803554;229376
portal;allgather;2;13;32768;1537143;458752
portal;allgather;2;13;32768;1535656;458752
portal;allgather;2;13;32768;1501681;458752
portal;allgather;2;13;32768;1533693;458752
portal;allgather;2;13;32768;1517903;458752
portal;allgather;2;13;32768;1534937;458752
portal;allgather;2;13;32768;1528949;458752
portal;allgather;2;13;32768;1542726;458752
portal;allgather;2;13;32768;1530514;458752
portal;allgather;2;13;32768;1531399;458752
portal;allgather;2;13;32768;1532652;458752
portal;allgather;2;13;32768;1537127;458752
portal;allgather;2;13;32768;1528248;458752
portal;allgather;2;13;32768;1537717;458752
portal;allgather;2;13;32768;1524343;458752
portal;allgather;2;13;32768;1450484;458752
portal;allgather;2;13;32768;1541793;458752
portal;allgather;2;13;32768;1536870;458752
portal;allgather;2;13;32768;1535544;458752
portal;allgather;2;13;32768;1535341;458752
portal;allgather;2;13;32768;1535458;458752
portal;allgather;2;13;32768;1529151;458752
portal;allgather;2;13;32768;1527329;458752
portal;allgather;2;13;32768;1532798;458752
portal;allgather;2;13;32768;1533996;458752
portal;allgather;2;13;32768;1536439;458752
portal;allgather;2;13;32768;1544421;458752
portal;allgather;2;13;32768;1539223;458752
portal;allgather;2;13;32768;1543410;458752
portal;allgather;2;13;32768;1538482;458752
portal;allgather;2;13;32768;1457829;458752
portal;allgather;2;13;32768;1536023;458752
portal;allgather;2;13;32768;1530117;458752
portal;allgather;2;13;32768;1538954;458752
portal;allgather;2;13;32768;1539273;458752
portal;allgather;2;13;32768;1540714;458752
portal;allgather;2;13;32768;1541957;458752
portal;allgather;2;13;32768;1534784;458752
portal;allgather;2;13;32768;1532391;458752
portal;allgather;2;13;32768;1537126;458752
portal;allgather;2;13;32768;1520447;458752
portal;allgather;2;13;32768;1532747;458752
portal;allgather;2;13;32768;1543124;458752
portal;allgather;2;13;32768;1223071;458752
portal;allgather;2;13;32768;1539163;458752
portal;allgather;2;13;32768;1536604;458752
portal;allgather;2;13;32768;1533396;458752
portal;allgather;2;13;32768;1538979;458752
portal;allgather;2;13;32768;1541574;458752
portal;allgather;2;13;32768;1539027;458752
portal;allgather;2;13;65536;2959120;917504
portal;allgather;2;13;65536;2996156;917504
portal;allgather;2;13;65536;3004365;917504
portal;allgather;2;13;65536;2777927;917504
portal;allgather;2;13;65536;2989544;917504
portal;allgather;2;13;65536;2991277;917504
portal;allgather;2;13;65536;2995072;917504
portal;allgather;2;13;65536;2951204;917504
portal;allgather;2;13;65536;2571687;917504
portal;allgather;2;13;65536;2999066;917504
portal;allgather;2;13;65536;2994576;917504
portal;allgather;2;13;65536;2992486;917504
portal;allgather;2;13;65536;2954482;917504
portal;allgather;2;13;65536;2999032;917504
portal;allgather;2;13;65536;2951204;917504
portal;allgather;2;13;65536;2999824;917504
portal;allgather;2;13;65536;2997939;917504
portal;allgather;2;13;65536;2997751;917504
portal;allgather;2;13;65536;2998683;917504
portal;allgather;2;13;65536;2995732;917504
portal;allgather;2;13;65536;2994955;917504
portal;allgather;2;13;65536;3000840;917504
portal;allgather;2;13;65536;3000937;917504
portal;allgather;2;13;65536;2988127;917504
portal;allgather;2;13;65536;2986763;917504
portal;allgather;2;13;65536;3002096;917504
portal;allgather;2;13;65536;2994702;917504
portal;allgather;2;13;65536;2986717;917504
portal;allgather;2;13;65536;2749631;917504
portal;allgather;2;13;65536;2995579;917504
portal;allgather;2;13;65536;3001265;917504
portal;allgather;2;13;65536;2995317;917504
portal;allgather;2;13;65536;2998910;917504
portal;allgather;2;13;65536;3001265;917504
portal;allgather;2;13;65536;2988275;917504
portal;allgather;2;13;65536;2999333;917504
portal;allgather;2;13;65536;2998538;917504
portal;allgather;2;13;65536;2999917;917504
portal;allgather;2;13;65536;2999542;917504
portal;allgather;2;13;65536;2747600;917504
portal;allgather;2;13;65536;2999989;917504
portal;allgather;2;13;65536;2995970;917504
portal;allgather;2;13;65536;2996054;917504
portal;allgather;2;13;65536;3002930;917504
portal;allgather;2;13;65536;3002993;917504
portal;allgather;2;13;65536;2987027;917504
portal;allgather;2;13;65536;2997194;917504
portal;allgather;2;13;65536;3000896;917504
portal;allgather;2;13;65536;3000333;917504
portal;allgather;2;13;65536;3004680;917504
portal;allgather;2;14;4096;267069;61440
portal;allgather;2;14;4096;269989;61440
portal;allgather;2;14;4096;278282;61440
portal;allgather;2;14;4096;267054;61440
portal;allgather;2;14;4096;256574;61440
portal;allgather;2;14;4096;271430;61440
portal;allgather;2;14;4096;259038;61440
portal;allgather;2;14;4096;280722;61440
portal;allgather;2;14;4096;268194;61440
portal;allgather;2;14;4096;271423;61440
portal;allgather;2;14;4096;272315;61440
portal;allgather;2;14;4096;264930;61440
portal;allgather;2;14;4096;272463;61440
portal;allgather;2;14;4096;271225;61440
portal;allgather;2;14;4096;263597;61440
portal;allgather;2;14;4096;275466;61440
portal;allgather;2;14;4096;259048;61440
portal;allgather;2;14;4096;276175;61440
portal;allgather;2;14;4096;260900;61440
portal;allgather;2;14;4096;272021;61440
portal;allgather;2;14;4096;265001;61440
portal;allgather;2;14;4096;275103;61440
portal;allgather;2;14;4096;265001;61440
portal;allgather;2;14;4096;266360;61440
portal;allgather;2;14;4096;269850;61440
portal;allgather;2;14;4096;271661;61440
portal;allgather;2;14;4096;279314;61440
portal;allgather;2;14;4096;269546;61440
portal;allgather;2;14;4096;267573;61440
portal;allgather;2;14;4096;273652;61440
portal;allgather;2;14;4096;266152;61440
portal;allgather;2;14;4096;266500;61440
portal;allgather;2;14;4096;258251;61440
portal;allgather;2;14;4096;266732;61440
portal;allgather;2;14;4096;275402;61440
portal;allgather;2;14;4096;271190;61440
portal;allgather;2;14;4096;273819;61440
portal;allgather;2;14;4096;264419;61440
portal;allgather;2;14;4096;269639;61440
portal;allgather;2;14;4096;277433;61440
portal;allgather;2;14;4096;261887;61440
portal;allgather;2;14;4096;259749;61440
portal;allgather;2;14;4096;272400;61440
portal;allgather;2;14;4096;278531;61440
portal;allgather;2;14;4096;255331;61440
portal;allgather;2;14;4096;259849;61440
portal;allgather;2;14;4096;265358;61440
portal;allgather;2;14;4096;257762;61440
portal;allgather;2;14;4096;276571;61440
portal;allgather;2;14;4096;273295;61440
portal;allgather;2;14;8192;443259;122880
portal;allgather;2;14;8192;458756;122880
portal;allgather;2;14;8192;445560;122880
portal;allgather;2;14;8192;448640;122880
portal;allgather;2;14;8192;456199;122880
portal;allgather;2;14;8192;448673;122880
portal;allgather;2;14;8192;451713;122880
portal;allgather;2;14;8192;457643;122880
portal;allgather;2;14;8192;448603;122880
portal;allgather;2;14;8192;455005;122880
portal;allgather;2;14;8192;442277;122880
portal;allgather;2;14;8192;461199;122880
portal;allgather;2;14;8192;444654;122880
portal;allgather;2;14;8192;439286;122880
portal;allgather;2;14;8192;443145;122880
portal;allgather;2;14;8192;454565;122880
portal;allgather;2;14;8192;440765;122880
portal;allgather;2;14;8192;444335;122880
portal;allgather;2;14;8192;449730;122880
portal;allgather;2;14;8192;454017;122880
portal;allgather;2;14;8192;455812;122880
portal;allgather;2;14;8192;447140;122880
portal;allgather;2;14;8192;447267;122880
portal;allgather;2;14;8192;418599;122880
portal;allgather;2;14;8192;453835;122880
portal;allgather;2;14;8192;447428;122880
portal;allgather;2;14;8192;454999;122880
portal;allgather;2;14;8192;445962;122880
portal;allgather;2;14;8192;424176;122880
portal;allgather;2;14;8192;447944;122880
portal;allgather;2;14;8192;446773;122880
portal;allgather;2;14;8192;456521;122880
portal;allgather;2;14;8192;452642;122880
portal;allgather;2;14;8192;423874;122880
portal;allgather;2;14;8192;440775;122880
portal;allgather;2;14;8192;448333;122880
portal;allgather;2;14;8192;450415;122880
portal;allgather;2;14;8192;459221;122880
portal;allgather;2;14;8192;447409;122880
portal;allgather;2;14;8192;450681;122880
portal;allgather;2;14;8192;450424;122880
portal;allgather;2;14;8192;446690;122880
portal;allgather;2;14;8192;459069;122880
portal;allgather;2;14;8192;413659;122880
portal;allgather;2;14;8192;457941;122880
portal;allgather;2;14;8192;449938;122880
portal;allgather;2;14;8192;455349;122880
portal;allgather;2;14;8192;453429;122880
portal;allgather;2;14;8192;456505;122880
portal;allgather;2;14;8192;415768;122880
portal;allgather;2;14;16384;820477;245760
portal;allgather;2;14;16384;809339;245760
portal;allgather;2;14;16384;816509;245760
portal;allgather;2;14;16384;817098;245760
portal;allgather;2;14;16384;812956;245760
portal;allgather;2;14;16384;818125;245760
portal;allgather;2;14;16384;810136;245760
portal;allgather;2;14;16384;811571;245760
portal;allgather;2;14;16384;814493;245760
portal;allgather;2;14;16384;809052;245760
portal;allgather;2;14;16384;809012;245760
portal;allgather;2;14;16384;777300;245760
portal;allgather;2;14;16384;800852;245760
portal;allgather;2;14;16384;821823;245760
portal;allgather;2;14;16384;809503;245760
portal;allgather;2;14;16384;805672;245760
portal;allgather;2;14;16384;816769;245760
portal;allgather;2;14;16384;825259;245760
portal;allgather;2;14;16384;817481;245760
portal;allgather;2;14;16384;797356;245760
portal;allgather;2;14;16384;825503;245760
portal;allgather;2;14;16384;823526;245760
portal;allgather;2;14;16384;811072;245760
portal;allgather;2;14;16384;820846;245760
portal;allgather;2;14;16384;810136;245760
portal;allgather;2;14;16384;796569;245760
portal;allgather;2;14;16384;806075;245760
portal;allgather;2;14;16384;816947;245760
portal;allgather;2;14;16384;811718;245760
portal;allgather;2;14;16384;800149;245760
portal;allgather;2;14;16384;809678;245760
portal;allgather;2;14;16384;809052;245760
portal;allgather;2;14;16384;821000;245760
portal;allgather;2;14;16384;816304;245760
portal;allgather;2;14;16384;811505;245760
portal;allgather;2;14;16384;818468;245760
portal;allgather;2;14;16384;807408;245760
portal;allgather;2;14;16384;820558;245760
portal;allgather;2;14;16384;820016;245760
portal;allgather;2;14;16384;816394;245760
portal;allgather;2;14;16384;817199;245760
portal;allgather;2;14;16384;808710;245760
portal;allgather;2;14;16384;819527;245760
portal;allgather;2;14;16384;819689;245760
portal;allgather;2;14;16384;816612;245760
portal;allgather;2;14;16384;805719;245760
portal;allgather;2;14;16384;821154;245760
portal;allgather;2;14;16384;807565;245760
portal;allgather;2;14;16384;809224;245760
portal;allgather;2;14;16384;819546;245760
portal;allgather;2;14;32768;1537019;491520
portal;allgather;2;14;32768;1545823;491520
portal;allgather;2;14;32768;1520697;491520
portal;allgather;2;14;32768;1540371;491520
portal;allgather;2;14;32768;1536006;491520
portal;allgather;2;14;32768;1433043;491520
portal;allgather;2;14;32768;1539000;491520
portal;allgather;2;14;32768;1547059;491520
portal;allgather;2;14;32768;1546006;491520
portal;allgather;2;14;32768;1518847;491520
portal;allgather;2;14;32768;1424679;491520
portal;allgather;2;14;32768;1548882;491520
portal;allgather;2;14;32768;1540110;491520
portal;allgather;2;14;32768;1542162;491520
portal;allgather;2;14;32768;1540901;491520
portal;allgather;2;14;32768;1538700;491520
portal;allgather;2;14;32768;1536709;491520
portal;allgather;2;14;32768;1540785;491520
portal;allgather;2;14;32768;1539156;491520
portal;allgather;2;14;32768;1544140;491520
portal;allgather;2;14;32768;1544102;491520
portal;allgather;2;14;32768;1549721;491520
portal;allgather;2;14;32768;1540874;491520
portal;allgather;2;14;32768;1530515;491520
portal;allgather;2;14;32768;1544521;491520
portal;allgather;2;14;32768;1554902;491520
portal;allgather;2;14;32768;1536394;491520
portal;allgather;2;14;32768;1540758;491520
portal;allgather;2;14;32768;1543306;491520
portal;allgather;2;14;32768;1538203;491520
portal;allgather;2;14;32768;1550086;491520
portal;allgather;2;14;32768;1539836;491520
portal;allgather;2;14;32768;1548946;491520
portal;allgather;2;14;32768;1539156;491520
portal;allgather;2;14;32768;1538899;491520
portal;allgather;2;14;32768;1544660;491520
portal;allgather;2;14;32768;1543306;491520
portal;allgather;2;14;32768;1545302;491520
portal;allgather;2;14;32768;1539782;491520
portal;allgather;2;14;32768;1557859;491520
portal;allgather;2;14;32768;1491764;491520
portal;allgather;2;14;32768;1546232;491520
portal;allgather;2;14;32768;1536037;491520
portal;allgather;2;14;32768;1539196;491520
portal;allgather;2;14;32768;1538483;491520
portal;allgather;2;14;32768;1532742;491520
portal;allgather;2;14;32768;1527937;491520
portal;allgather;2;14;32768;1544607;491520
portal;allgather;2;14;32768;1538700;491520
portal;allgather;2;14;32768;1545467;491520
portal;allgather;2;14;65536;2970961;983040
portal;allgather;2;14;65536;2958569;983040
portal;allgather;2;14;65536;2974365;983040
portal;allgather;2;14;65536;3001975;983040
portal;allgather;2;14;65536;2473394;983040
portal;allgather;2;14;65536;2993636;983040
portal;allgather;2;14;65536;2997372;983040
portal;allgather;2;14;65536;2830832;983040
portal;allgather;2;14;65536;2989963;983040
portal;allgather;2;14;65536;3007976;983040
portal;allgather;2;14;65536;3006972;983040
portal;allgather;2;14;65536;3015096;983040
portal;allgather;2;14;65536;3004768;983040
portal;allgather;2;14;65536;2991053;983040
portal;allgather;2;14;65536;2995611;983040
portal;allgather;2;14;65536;2999152;983040
portal;allgather;2;14;65536;3005865;983040
portal;allgather;2;14;65536;3000299;983040
portal;allgather;2;14;65536;3002848;983040
portal;allgather;2;14;65536;3003067;983040
portal;allgather;2;14;65536;2989507;983040
portal;allgather;2;14;65536;3003121;983040
portal;allgather;2;14;65536;3007832;983040
portal;allgather;2;14;65536;3001680;983040
portal;allgather;2;14;65536;2958874;983040
portal;allgather;2;14;65536;2963434;983040
portal;allgather;2;14;65536;2476259;983040
portal;allgather;2;14;65536;2995386;983040
portal;allgather;2;14;65536;3003425;983040
portal;allgather;2;14;65536;3009728;983040
portal;allgather;2;14;65536;3005268;983040
portal;allgather;2;14;65536;3006286;983040
portal;allgather;2;14;65536;2999315;983040
portal;allgather;2;14;65536;2955913;983040
portal;allgather;2;14;65536;2965883;983040
portal;allgather;2;14;65536;2994416;983040
portal;allgather;2;14;65536;3005108;983040
portal;allgather;2;14;65536;3001545;983040
portal;allgather;2;14;65536;2831040;983040
portal;allgather;2;14;65536;2988633;983040
portal;allgather;2;14;65536;2993111;983040
portal;allgather;2;14;65536;3015880;983040
portal;allgather;2;14;65536;3009064;983040
portal;allgather;2;14;65536;2995738;983040
portal;allgather;2;14;65536;3006021;983040
portal;allgather;2;14;65536;3001532;983040
portal;allgather;2;14;65536;2991875;983040
portal;allgather;2;14;65536;3001722;983040
portal;allgather;2;14;65536;3001008;983040
portal;allgather;2;14;65536;3006724;983040
portal;allgather;2;15;4096;262930;65536
portal;allgather;2;15;4096;273244;65536
portal;allgather;2;15;4096;277063;65536
portal;allgather;2;15;4096;277564;65536
portal;allgather;2;15;4096;284570;65536
portal;allgather;2;15;4096;275004;65536
portal;allgather;2;15;4096;279746;65536
portal;allgather;2;15;4096;280208;65536
portal;allgather;2;15;4096;283107;65536
portal;allgather;2;15;4096;277829;65536
portal;allgather;2;15;4096;285604;65536
portal;allgather;2;15;4096;264212;65536
portal;allgather;2;15;4096;275605;65536
portal;allgather;2;15;4096;285531;65536
portal;allgather;2;15;4096;280844;65536
portal;allgather;2;15;4096;269664;65536
portal;allgather;2;15;4096;281939;65536
portal;allgather;2;15;4096;277435;65536
portal;allgather;2;15;4096;271288;65536
portal;allgather;2;15;4096;280234;65536
portal;allgather;2;15;4096;281815;65536
portal;allgather;2;15;4096;274990;65536
portal;allgather;2;15;4096;268498;65536
portal;allgather;2;15;4096;277244;65536
portal;allgather;2;15;4096;276008;65536
portal;allgather;2;15;4096;278287;65536
portal;allgather;2;15;4096;276564;65536
portal;allgather;2;15;4096;271899;65536
portal;allgather;2;15;4096;278196;65536
portal;allgather;2;15;4096;283715;65536
portal;allgather;2;15;4096;272298;65536
portal;allgather;2;15;4096;279618;65536
portal;allgather;2;15;4096;278026;65536
portal;allgather;2;15;4096;282331;65536
portal;allgather;2;15;4096;275080;65536
portal;allgather;2;15;4096;280843;65536
portal;allgather;2;15;4096;272007;65536
portal;allgather;2;15;4096;279980;65536
portal;allgather;2;15;4096;276108;65536
portal;allgather;2;15;4096;269230;65536
portal;allgather;2;15;4096;275238;65536
portal;allgather;2;15;4096;276179;65536
portal;allgather;2;15;4096;277008;65536
portal;allgather;2;15;4096;270491;65536
portal;allgather;2;15;4096;270873;65536
portal;allgather;2;15;4096;268370;65536
portal;allgather;2;15;4096;267173;65536
portal;allgather;2;15;4096;288784;65536
portal;allgather;2;15;4096;277443;65536
portal;allgather;2;15;4096;275289;65536
portal;allgather;2;15;8192;456204;131072
portal;allgather;2;15;8192;454171;131072
portal;allgather;2;15;8192;451699;131072
portal;allgather;2;15;8192;469480;131072
portal;allgather;2;15;8192;456063;131072
portal;allgather;2;15;8192;458512;131072
portal;allgather;2;15;8192;454079;131072
portal;allgather;2;15;8192;465801;131072
portal;allgather;2;15;8192;458370;131072
portal;allgather;2;15;8192;438646;131072
portal;allgather;2;15;8192;450620;131072
portal;allgather;2;15;8192;456123;131072
portal;allgather;2;15;8192;453811;131072
portal;allgather;2;15;8192;461950;131072
portal;allgather;2;15;8192;462654;131072
portal;allgather;2;15;8192;451584;131072
portal;allgather;2;15;8192;459679;131072
