abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;sather;0;9;32768;1314150;32768
portal;sather;0;9;32768;1310549;32768
portal;sather;0;9;32768;1313909;32768
portal;sather;0;9;32768;1311093;32768
portal;sather;0;9;32768;1314977;32768
portal;sather;0;9;32768;1314170;32768
portal;sather;0;9;32768;1313953;32768
portal;sather;0;9;32768;1315154;32768
portal;sather;0;9;32768;1315043;32768
portal;sather;0;9;32768;1313926;32768
portal;sather;0;9;32768;1311396;32768
portal;sather;0;9;32768;1313105;32768
portal;sather;0;9;32768;1314800;32768
portal;sather;0;9;32768;1314906;32768
portal;sather;0;9;32768;1314071;32768
portal;sather;0;9;32768;1312685;32768
portal;sather;0;9;32768;1312687;32768
portal;sather;0;9;32768;1310846;32768
portal;sather;0;9;32768;1311961;32768
portal;sather;0;9;32768;1311838;32768
portal;sather;0;9;32768;1310519;32768
portal;sather;0;9;32768;1312214;32768
portal;sather;0;9;32768;1311098;32768
portal;sather;0;9;32768;1314557;32768
portal;sather;0;9;32768;1314356;32768
portal;sather;0;9;32768;1311139;32768
portal;sather;0;9;32768;1312568;32768
portal;sather;0;9;32768;1312345;32768
portal;sather;0;9;32768;1310811;32768
portal;sather;0;9;32768;1311290;32768
portal;sather;0;9;32768;1314306;32768
portal;sather;0;9;32768;1314347;32768
portal;sather;0;9;32768;1310682;32768
portal;sather;0;9;32768;1311478;32768
portal;sather;0;9;32768;1314111;32768
portal;sather;0;9;32768;1313938;32768
portal;sather;0;9;32768;1313443;32768
portal;sather;0;9;32768;1311492;32768
portal;sather;0;9;32768;1315031;32768
portal;sather;0;9;65536;2581493;65536
portal;sather;0;9;65536;2582770;65536
portal;sather;0;9;65536;2580578;65536
portal;sather;0;9;65536;2581719;65536
portal;sather;0;9;65536;2578760;65536
portal;sather;0;9;65536;2582065;65536
portal;sather;0;9;65536;2580907;65536
portal;sather;0;9;65536;2578801;65536
portal;sather;0;9;65536;2581411;65536
portal;sather;0;9;65536;2582153;65536
portal;sather;0;9;65536;2579398;65536
portal;sather;0;9;65536;2581393;65536
portal;sather;0;9;65536;2580186;65536
portal;sather;0;9;65536;2580754;65536
portal;sather;0;9;65536;2578926;65536
portal;sather;0;9;65536;2581307;65536
portal;sather;0;9;65536;2581541;65536
portal;sather;0;9;65536;2580375;65536
portal;sather;0;9;65536;2580360;65536
portal;sather;0;9;65536;2582764;65536
portal;sather;0;9;65536;2579048;65536
portal;sather;0;9;65536;2581602;65536
portal;sather;0;9;65536;2494010;65536
portal;sather;0;9;65536;2581839;65536
portal;sather;0;9;65536;2580510;65536
portal;sather;0;9;65536;2579002;65536
portal;sather;0;9;65536;2581179;65536
portal;sather;0;9;65536;2579059;65536
portal;sather;0;9;65536;2580899;65536
portal;sather;0;9;65536;2581236;65536
portal;sather;0;9;65536;2579799;65536
portal;sather;0;9;65536;2580368;65536
portal;sather;0;9;65536;2582924;65536
portal;sather;0;9;65536;2580770;65536
portal;sather;0;9;65536;2581803;65536
portal;sather;0;9;65536;2580945;65536
portal;sather;0;9;65536;2580390;65536
portal;sather;0;9;65536;2577867;65536
portal;sather;0;9;65536;2579587;65536
portal;sather;0;9;65536;2581551;65536
portal;sather;0;9;65536;2579059;65536
portal;sather;0;9;65536;2579996;65536
portal;sather;0;9;65536;2579030;65536
portal;sather;0;9;65536;2581351;65536
portal;sather;0;9;65536;2579384;65536
portal;sather;0;9;65536;2582973;65536
portal;sather;0;9;65536;2578922;65536
portal;sather;0;9;65536;2580100;65536
portal;sather;0;9;65536;2582376;65536
portal;sather;0;9;65536;2327277;65536
portal;sather;0;10;4096;202689;4096
portal;sather;0;10;4096;202635;4096
portal;sather;0;10;4096;205267;4096
portal;sather;0;10;4096;202429;4096
portal;sather;0;10;4096;205720;4096
portal;sather;0;10;4096;205101;4096
portal;sather;0;10;4096;205259;4096
portal;sather;0;10;4096;203051;4096
portal;sather;0;10;4096;202668;4096
portal;sather;0;10;4096;202199;4096
portal;sather;0;10;4096;204604;4096
portal;sather;0;10;4096;204604;4096
portal;sather;0;10;4096;205500;4096
portal;sather;0;10;4096;201802;4096
portal;sather;0;10;4096;202457;4096
portal;sather;0;10;4096;206488;4096
portal;sather;0;10;4096;205067;4096
portal;sather;0;10;4096;204644;4096
portal;sather;0;10;4096;201389;4096
portal;sather;0;10;4096;202384;4096
portal;sather;0;10;4096;204514;4096
portal;sather;0;10;4096;205949;4096
portal;sather;0;10;4096;202412;4096
portal;sather;0;10;4096;204673;4096
portal;sather;0;10;4096;205553;4096
portal;sather;0;10;4096;205317;4096
portal;sather;0;10;4096;204815;4096
portal;sather;0;10;4096;205872;4096
portal;sather;0;10;4096;204891;4096
portal;sather;0;10;4096;203307;4096
portal;sather;0;10;4096;205079;4096
portal;sather;0;10;4096;203183;4096
portal;sather;0;10;4096;205732;4096
portal;sather;0;10;4096;205096;4096
portal;sather;0;10;4096;202214;4096
portal;sather;0;10;4096;205644;4096
portal;sather;0;10;4096;204863;4096
portal;sather;0;10;4096;206157;4096
portal;sather;0;10;4096;202253;4096
portal;sather;0;10;4096;202036;4096
portal;sather;0;10;4096;205857;4096
portal;sather;0;10;4096;205911;4096
portal;sather;0;10;4096;205283;4096
portal;sather;0;10;4096;204877;4096
portal;sather;0;10;4096;204858;4096
portal;sather;0;10;4096;205131;4096
portal;sather;0;10;4096;203261;4096
portal;sather;0;10;4096;205464;4096
portal;sather;0;10;4096;202603;4096
portal;sather;0;10;4096;202673;4096
portal;sather;0;10;8192;364551;8192
portal;sather;0;10;8192;361652;8192
portal;sather;0;10;8192;364358;8192
portal;sather;0;10;8192;364335;8192
portal;sather;0;10;8192;363993;8192
portal;sather;0;10;8192;364960;8192
portal;sather;0;10;8192;364087;8192
portal;sather;0;10;8192;364055;8192
portal;sather;0;10;8192;365783;8192
portal;sather;0;10;8192;364910;8192
portal;sather;0;10;8192;364709;8192
portal;sather;0;10;8192;363488;8192
portal;sather;0;10;8192;359772;8192
portal;sather;0;10;8192;364690;8192
portal;sather;0;10;8192;363468;8192
portal;sather;0;10;8192;359381;8192
portal;sather;0;10;8192;363694;8192
portal;sather;0;10;8192;363861;8192
portal;sather;0;10;8192;360004;8192
portal;sather;0;10;8192;362064;8192
portal;sather;0;10;8192;363652;8192
portal;sather;0;10;8192;360987;8192
portal;sather;0;10;8192;363872;8192
portal;sather;0;10;8192;360185;8192
portal;sather;0;10;8192;360816;8192
portal;sather;0;10;8192;364668;8192
portal;sather;0;10;8192;359843;8192
portal;sather;0;10;8192;364910;8192
portal;sather;0;10;8192;364045;8192
portal;sather;0;10;8192;365953;8192
portal;sather;0;10;8192;364016;8192
portal;sather;0;10;8192;364716;8192
portal;sather;0;10;8192;359595;8192
portal;sather;0;10;8192;360380;8192
portal;sather;0;10;8192;364043;8192
portal;sather;0;10;8192;363657;8192
portal;sather;0;10;8192;359594;8192
portal;sather;0;10;8192;359759;8192
portal;sather;0;10;8192;360971;8192
portal;sather;0;10;8192;363234;8192
portal;sather;0;10;8192;360802;8192
portal;sather;0;10;8192;364713;8192
portal;sather;0;10;8192;360771;8192
portal;sather;0;10;8192;363227;8192
portal;sather;0;10;8192;360402;8192
portal;sather;0;10;8192;363877;8192
portal;sather;0;10;8192;363912;8192
portal;sather;0;10;8192;361024;8192
portal;sather;0;10;8192;364727;8192
portal;sather;0;10;8192;364142;8192
portal;sather;0;10;16384;680362;16384
portal;sather;0;10;16384;681465;16384
portal;sather;0;10;16384;680221;16384
portal;sather;0;10;16384;681807;16384
portal;sather;0;10;16384;678169;16384
portal;sather;0;10;16384;679801;16384
portal;sather;0;10;16384;680368;16384
portal;sather;0;10;16384;681440;16384
portal;sather;0;10;16384;681012;16384
portal;sather;0;10;16384;679366;16384
portal;sather;0;10;16384;682050;16384
portal;sather;0;10;16384;677721;16384
portal;sather;0;10;16384;679612;16384
portal;sather;0;10;16384;680402;16384
portal;sather;0;10;16384;681453;16384
portal;sather;0;10;16384;681026;16384
portal;sather;0;10;16384;679366;16384
portal;sather;0;10;16384;680781;16384
portal;sather;0;10;16384;679872;16384
portal;sather;0;10;16384;680882;16384
portal;sather;0;10;16384;682083;16384
portal;sather;0;10;16384;681230;16384
portal;sather;0;10;16384;677805;16384
portal;sather;0;10;16384;677408;16384
portal;sather;0;10;16384;680596;16384
portal;sather;0;10;16384;677946;16384
portal;sather;0;10;16384;702777;16384
portal;sather;0;10;16384;680406;16384
portal;sather;0;10;16384;678838;16384
portal;sather;0;10;16384;681297;16384
portal;sather;0;10;16384;677915;16384
portal;sather;0;10;16384;677850;16384
portal;sather;0;10;16384;681213;16384
portal;sather;0;10;16384;680615;16384
portal;sather;0;10;16384;680607;16384
portal;sather;0;10;16384;682490;16384
portal;sather;0;10;16384;678001;16384
portal;sather;0;10;16384;680363;16384
portal;sather;0;10;16384;680173;16384
portal;sather;0;10;16384;681703;16384
portal;sather;0;10;16384;681036;16384
portal;sather;0;10;16384;677805;16384
portal;sather;0;10;16384;677744;16384
portal;sather;0;10;16384;678629;16384
portal;sather;0;10;16384;677910;16384
portal;sather;0;10;16384;681068;16384
portal;sather;0;10;16384;681247;16384
portal;sather;0;10;16384;679900;16384
portal;sather;0;10;16384;682086;16384
portal;sather;0;10;16384;679556;16384
portal;sather;0;10;32768;1315147;32768
portal;sather;0;10;32768;1313752;32768
portal;sather;0;10;32768;1311847;32768
portal;sather;0;10;32768;1313752;32768
portal;sather;0;10;32768;1313696;32768
portal;sather;0;10;32768;1313760;32768
portal;sather;0;10;32768;1312235;32768
portal;sather;0;10;32768;1314138;32768
portal;sather;0;10;32768;1312146;32768
portal;sather;0;10;32768;1313871;32768
portal;sather;0;10;32768;1314361;32768
portal;sather;0;10;32768;1314941;32768
portal;sather;0;10;32768;1311287;32768
portal;sather;0;10;32768;1312127;32768
portal;sather;0;10;32768;1314152;32768
portal;sather;0;10;32768;1312212;32768
portal;sather;0;10;32768;1313291;32768
portal;sather;0;10;32768;1312071;32768
portal;sather;0;10;32768;1313996;32768
portal;sather;0;10;32768;1313478;32768
portal;sather;0;10;32768;1312090;32768
portal;sather;0;10;32768;1313721;32768
portal;sather;0;10;32768;1319780;32768
portal;sather;0;10;32768;1313503;32768
portal;sather;0;10;32768;1314110;32768
portal;sather;0;10;32768;1311527;32768
portal;sather;0;10;32768;1313749;32768
portal;sather;0;10;32768;1312003;32768
portal;sather;0;10;32768;1313985;32768
portal;sather;0;10;32768;1313756;32768
portal;sather;0;10;32768;1312162;32768
portal;sather;0;10;32768;1314061;32768
portal;sather;0;10;32768;1312000;32768
portal;sather;0;10;32768;1311964;32768
portal;sather;0;10;32768;1312886;32768
portal;sather;0;10;32768;1311828;32768
portal;sather;0;10;32768;1314772;32768
portal;sather;0;10;32768;1318354;32768
portal;sather;0;10;32768;1314023;32768
portal;sather;0;10;32768;1313875;32768
portal;sather;0;10;32768;1313721;32768
portal;sather;0;10;32768;1311669;32768
portal;sather;0;10;32768;1313739;32768
portal;sather;0;10;32768;1311592;32768
portal;sather;0;10;32768;1315084;32768
portal;sather;0;10;32768;1313292;32768
portal;sather;0;10;32768;1311904;32768
portal;sather;0;10;32768;1313249;32768
portal;sather;0;10;32768;1313946;32768
portal;sather;0;10;32768;1312050;32768
portal;sather;0;10;65536;2582650;65536
portal;sather;0;10;65536;2583008;65536
portal;sather;0;10;65536;2577658;65536
portal;sather;0;10;65536;2579872;65536
portal;sather;0;10;65536;2580758;65536
portal;sather;0;10;65536;2582158;65536
portal;sather;0;10;65536;2581358;65536
portal;sather;0;10;65536;2581861;65536
portal;sather;0;10;65536;2581709;65536
portal;sather;0;10;65536;2581596;65536
portal;sather;0;10;65536;2581378;65536
portal;sather;0;10;65536;2583145;65536
portal;sather;0;10;65536;2578561;65536
portal;sather;0;10;65536;2582761;65536
portal;sather;0;10;65536;2582178;65536
portal;sather;0;10;65536;2583309;65536
portal;sather;0;10;65536;2579932;65536
portal;sather;0;10;65536;2582394;65536
portal;sather;0;10;65536;2578958;65536
portal;sather;0;10;65536;2582345;65536
portal;sather;0;10;65536;2582811;65536
portal;sather;0;10;65536;2579269;65536
portal;sather;0;10;65536;2582353;65536
portal;sather;0;10;65536;2581801;65536
portal;sather;0;10;65536;2582133;65536
portal;sather;0;10;65536;2581626;65536
portal;sather;0;10;65536;2577774;65536
portal;sather;0;10;65536;2581756;65536
portal;sather;0;10;65536;2577918;65536
portal;sather;0;10;65536;2582041;65536
portal;sather;0;10;65536;2583526;65536
portal;sather;0;10;65536;2582183;65536
portal;sather;0;10;65536;2582607;65536
portal;sather;0;10;65536;2578958;65536
portal;sather;0;10;65536;2582001;65536
portal;sather;0;10;65536;2581761;65536
portal;sather;0;10;65536;2579956;65536
portal;sather;0;10;65536;2578958;65536
portal;sather;0;10;65536;2577818;65536
portal;sather;0;10;65536;2582140;65536
portal;sather;0;10;65536;2581410;65536
portal;sather;0;10;65536;2583111;65536
portal;sather;0;10;65536;2578328;65536
portal;sather;0;10;65536;2582383;65536
portal;sather;0;10;65536;2577818;65536
portal;sather;0;10;65536;2582441;65536
portal;sather;0;10;65536;2582353;65536
portal;sather;0;10;65536;2580116;65536
portal;sather;0;10;65536;2581930;65536
portal;sather;0;10;65536;2581368;65536
portal;sather;0;11;4096;202249;4096
portal;sather;0;11;4096;205152;4096
portal;sather;0;11;4096;202795;4096
portal;sather;0;11;4096;202203;4096
portal;sather;0;11;4096;204686;4096
portal;sather;0;11;4096;205035;4096
portal;sather;0;11;4096;206683;4096
portal;sather;0;11;4096;205691;4096
portal;sather;0;11;4096;209779;4096
portal;sather;0;11;4096;205265;4096
portal;sather;0;11;4096;205519;4096
portal;sather;0;11;4096;205463;4096
portal;sather;0;11;4096;204556;4096
portal;sather;0;11;4096;203678;4096
portal;sather;0;11;4096;209152;4096
portal;sather;0;11;4096;205282;4096
portal;sather;0;11;4096;201832;4096
portal;sather;0;11;4096;201993;4096
portal;sather;0;11;4096;204942;4096
portal;sather;0;11;4096;207262;4096
portal;sather;0;11;4096;204241;4096
portal;sather;0;11;4096;201838;4096
portal;sather;0;11;4096;205252;4096
portal;sather;0;11;4096;204700;4096
portal;sather;0;11;4096;205694;4096
portal;sather;0;11;4096;203746;4096
portal;sather;0;11;4096;207334;4096
portal;sather;0;11;4096;206058;4096
portal;sather;0;11;4096;205420;4096
portal;sather;0;11;4096;205405;4096
portal;sather;0;11;4096;205310;4096
portal;sather;0;11;4096;203634;4096
portal;sather;0;11;4096;205918;4096
portal;sather;0;11;4096;203412;4096
portal;sather;0;11;4096;202635;4096
portal;sather;0;11;4096;204903;4096
portal;sather;0;11;4096;205441;4096
portal;sather;0;11;4096;201833;4096
portal;sather;0;11;4096;202218;4096
portal;sather;0;11;4096;205434;4096
portal;sather;0;11;4096;204716;4096
portal;sather;0;11;4096;202618;4096
portal;sather;0;11;4096;205690;4096
portal;sather;0;11;4096;205714;4096
portal;sather;0;11;4096;202482;4096
portal;sather;0;11;4096;205097;4096
portal;sather;0;11;4096;204838;4096
portal;sather;0;11;4096;203462;4096
portal;sather;0;11;4096;204624;4096
portal;sather;0;11;4096;205501;4096
portal;sather;0;11;8192;363085;8192
portal;sather;0;11;8192;364263;8192
portal;sather;0;11;8192;364439;8192
portal;sather;0;11;8192;359954;8192
portal;sather;0;11;8192;360651;8192
portal;sather;0;11;8192;363076;8192
portal;sather;0;11;8192;363045;8192
portal;sather;0;11;8192;363275;8192
portal;sather;0;11;8192;363228;8192
portal;sather;0;11;8192;364071;8192
portal;sather;0;11;8192;363618;8192
portal;sather;0;11;8192;363421;8192
portal;sather;0;11;8192;363045;8192
portal;sather;0;11;8192;363033;8192
portal;sather;0;11;8192;360370;8192
portal;sather;0;11;8192;368661;8192
portal;sather;0;11;8192;360234;8192
portal;sather;0;11;8192;363118;8192
portal;sather;0;11;8192;361615;8192
portal;sather;0;11;8192;363349;8192
portal;sather;0;11;8192;363234;8192
portal;sather;0;11;8192;364537;8192
portal;sather;0;11;8192;364320;8192
portal;sather;0;11;8192;360599;8192
portal;sather;0;11;8192;360015;8192
portal;sather;0;11;8192;364103;8192
portal;sather;0;11;8192;363468;8192
portal;sather;0;11;8192;361040;8192
portal;sather;0;11;8192;363072;8192
portal;sather;0;11;8192;363289;8192
portal;sather;0;11;8192;363456;8192
portal;sather;0;11;8192;361168;8192
portal;sather;0;11;8192;364060;8192
portal;sather;0;11;8192;363359;8192
portal;sather;0;11;8192;361252;8192
portal;sather;0;11;8192;363813;8192
portal;sather;0;11;8192;363113;8192
portal;sather;0;11;8192;363443;8192
portal;sather;0;11;8192;364134;8192
portal;sather;0;11;8192;362414;8192
portal;sather;0;11;8192;359587;8192
portal;sather;0;11;8192;363197;8192
portal;sather;0;11;8192;363259;8192
portal;sather;0;11;8192;364994;8192
portal;sather;0;11;8192;362866;8192
portal;sather;0;11;8192;362865;8192
portal;sather;0;11;8192;362432;8192
portal;sather;0;11;8192;363258;8192
portal;sather;0;11;8192;363227;8192
portal;sather;0;11;8192;363349;8192
portal;sather;0;11;16384;681691;16384
portal;sather;0;11;16384;682535;16384
portal;sather;0;11;16384;682717;16384
portal;sather;0;11;16384;678856;16384
portal;sather;0;11;16384;682198;16384
portal;sather;0;11;16384;679566;16384
portal;sather;0;11;16384;705144;16384
portal;sather;0;11;16384;681281;16384
portal;sather;0;11;16384;682097;16384
portal;sather;0;11;16384;679463;16384
portal;sather;0;11;16384;681081;16384
portal;sather;0;11;16384;677298;16384
portal;sather;0;11;16384;682261;16384
portal;sather;0;11;16384;682213;16384
portal;sather;0;11;16384;681370;16384
portal;sather;0;11;16384;676945;16384
portal;sather;0;11;16384;681251;16384
portal;sather;0;11;16384;681396;16384
portal;sather;0;11;16384;679332;16384
portal;sather;0;11;16384;677944;16384
portal;sather;0;11;16384;682260;16384
portal;sather;0;11;16384;681231;16384
portal;sather;0;11;16384;677861;16384
portal;sather;0;11;16384;681461;16384
portal;sather;0;11;16384;681665;16384
portal;sather;0;11;16384;678160;16384
portal;sather;0;11;16384;681489;16384
portal;sather;0;11;16384;679319;16384
portal;sather;0;11;16384;682064;16384
portal;sather;0;11;16384;678604;16384
portal;sather;0;11;16384;678560;16384
portal;sather;0;11;16384;681646;16384
portal;sather;0;11;16384;679957;16384
portal;sather;0;11;16384;680845;16384
portal;sather;0;11;16384;681437;16384
portal;sather;0;11;16384;681471;16384
portal;sather;0;11;16384;680861;16384
portal;sather;0;11;16384;682274;16384
portal;sather;0;11;16384;678138;16384
portal;sather;0;11;16384;676998;16384
portal;sather;0;11;16384;682481;16384
portal;sather;0;11;16384;681554;16384
portal;sather;0;11;16384;681880;16384
portal;sather;0;11;16384;677149;16384
portal;sather;0;11;16384;679373;16384
portal;sather;0;11;16384;682244;16384
portal;sather;0;11;16384;678669;16384
portal;sather;0;11;16384;681449;16384
portal;sather;0;11;16384;678446;16384
portal;sather;0;11;16384;679599;16384
portal;sather;0;11;32768;1314332;32768
portal;sather;0;11;32768;1311595;32768
portal;sather;0;11;32768;1314770;32768
portal;sather;0;11;32768;1313981;32768
portal;sather;0;11;32768;1312319;32768
portal;sather;0;11;32768;1313958;32768
portal;sather;0;11;32768;1314533;32768
portal;sather;0;11;32768;1311607;32768
portal;sather;0;11;32768;1314498;32768
portal;sather;0;11;32768;1311760;32768
portal;sather;0;11;32768;1315213;32768
portal;sather;0;11;32768;1312244;32768
portal;sather;0;11;32768;1311102;32768
portal;sather;0;11;32768;1314184;32768
portal;sather;0;11;32768;1311373;32768
portal;sather;0;11;32768;1314112;32768
portal;sather;0;11;32768;1313764;32768
portal;sather;0;11;32768;1314313;32768
portal;sather;0;11;32768;1313519;32768
portal;sather;0;11;32768;1310860;32768
portal;sather;0;11;32768;1319659;32768
portal;sather;0;11;32768;1314025;32768
portal;sather;0;11;32768;1314042;32768
portal;sather;0;11;32768;1313930;32768
portal;sather;0;11;32768;1319736;32768
portal;sather;0;11;32768;1315296;32768
portal;sather;0;11;32768;1314199;32768
portal;sather;0;11;32768;1312135;32768
portal;sather;0;11;32768;1313755;32768
portal;sather;0;11;32768;1314577;32768
portal;sather;0;11;32768;1315224;32768
portal;sather;0;11;32768;1314208;32768
portal;sather;0;11;32768;1313932;32768
portal;sather;0;11;32768;1311916;32768
portal;sather;0;11;32768;1313514;32768
portal;sather;0;11;32768;1315174;32768
portal;sather;0;11;32768;1313713;32768
portal;sather;0;11;32768;1315041;32768
portal;sather;0;11;32768;1314929;32768
portal;sather;0;11;32768;1319736;32768
portal;sather;0;11;32768;1315103;32768
portal;sather;0;11;32768;1313817;32768
portal;sather;0;11;32768;1315201;32768
portal;sather;0;11;32768;1314179;32768
portal;sather;0;11;32768;1319684;32768
portal;sather;0;11;32768;1311084;32768
portal;sather;0;11;32768;1314944;32768
portal;sather;0;11;32768;1312344;32768
portal;sather;0;11;32768;1310794;32768
portal;sather;0;11;32768;1315231;32768
portal;sather;0;11;65536;2581353;65536
portal;sather;0;11;65536;2581735;65536
portal;sather;0;11;65536;2581901;65536
portal;sather;0;11;65536;2579159;65536
portal;sather;0;11;65536;2582407;65536
portal;sather;0;11;65536;2579351;65536
portal;sather;0;11;65536;2579647;65536
portal;sather;0;11;65536;2582496;65536
portal;sather;0;11;65536;2582846;65536
portal;sather;0;11;65536;2582210;65536
portal;sather;0;11;65536;2490963;65536
portal;sather;0;11;65536;2581561;65536
portal;sather;0;11;65536;2582196;65536
portal;sather;0;11;65536;2579457;65536
portal;sather;0;11;65536;2583547;65536
portal;sather;0;11;65536;2579291;65536
portal;sather;0;11;65536;2580233;65536
portal;sather;0;11;65536;2580557;65536
portal;sather;0;11;65536;2579137;65536
portal;sather;0;11;65536;2579434;65536
portal;sather;0;11;65536;2583644;65536
portal;sather;0;11;65536;2582149;65536
portal;sather;0;11;65536;2581584;65536
portal;sather;0;11;65536;2578934;65536
portal;sather;0;11;65536;2580942;65536
portal;sather;0;11;65536;2677597;65536
portal;sather;0;11;65536;2581921;65536
portal;sather;0;11;65536;2582162;65536
portal;sather;0;11;65536;2579081;65536
portal;sather;0;11;65536;2581558;65536
portal;sather;0;11;65536;2578485;65536
portal;sather;0;11;65536;2583183;65536
portal;sather;0;11;65536;2579063;65536
portal;sather;0;11;65536;2579539;65536
portal;sather;0;11;65536;2578913;65536
portal;sather;0;11;65536;2582206;65536
portal;sather;0;11;65536;2581347;65536
portal;sather;0;11;65536;2581395;65536
portal;sather;0;11;65536;2582031;65536
portal;sather;0;11;65536;2579783;65536
portal;sather;0;11;65536;2582257;65536
portal;sather;0;11;65536;2578085;65536
portal;sather;0;11;65536;2580531;65536
portal;sather;0;11;65536;2580365;65536
portal;sather;0;11;65536;2582994;65536
portal;sather;0;11;65536;2582142;65536
portal;sather;0;11;65536;2579434;65536
portal;sather;0;11;65536;2580102;65536
portal;sather;0;11;65536;2579519;65536
portal;sather;0;11;65536;2580160;65536
portal;sather;0;12;4096;205312;4096
portal;sather;0;12;4096;203472;4096
portal;sather;0;12;4096;204710;4096
portal;sather;0;12;4096;204439;4096
portal;sather;0;12;4096;205712;4096
portal;sather;0;12;4096;204750;4096
portal;sather;0;12;4096;205339;4096
portal;sather;0;12;4096;204878;4096
portal;sather;0;12;4096;205341;4096
portal;sather;0;12;4096;204706;4096
portal;sather;0;12;4096;205304;4096
portal;sather;0;12;4096;205479;4096
portal;sather;0;12;4096;204691;4096
portal;sather;0;12;4096;204103;4096
portal;sather;0;12;4096;204871;4096
portal;sather;0;12;4096;205334;4096
portal;sather;0;12;4096;205033;4096
portal;sather;0;12;4096;204716;4096
portal;sather;0;12;4096;204933;4096
portal;sather;0;12;4096;204716;4096
portal;sather;0;12;4096;204648;4096
portal;sather;0;12;4096;203213;4096
portal;sather;0;12;4096;202412;4096
portal;sather;0;12;4096;204715;4096
portal;sather;0;12;4096;204683;4096
portal;sather;0;12;4096;204744;4096
portal;sather;0;12;4096;204891;4096
portal;sather;0;12;4096;205083;4096
portal;sather;0;12;4096;201610;4096
portal;sather;0;12;4096;204711;4096
portal;sather;0;12;4096;204720;4096
portal;sather;0;12;4096;204087;4096
portal;sather;0;12;4096;204015;4096
portal;sather;0;12;4096;205334;4096
portal;sather;0;12;4096;205268;4096
portal;sather;0;12;4096;207337;4096
portal;sather;0;12;4096;203494;4096
portal;sather;0;12;4096;205266;4096
portal;sather;0;12;4096;205075;4096
portal;sather;0;12;4096;204722;4096
portal;sather;0;12;4096;205499;4096
portal;sather;0;12;4096;204907;4096
portal;sather;0;12;4096;205317;4096
portal;sather;0;12;4096;202259;4096
portal;sather;0;12;4096;204934;4096
portal;sather;0;12;4096;204478;4096
portal;sather;0;12;4096;204893;4096
portal;sather;0;12;4096;203494;4096
portal;sather;0;12;4096;203607;4096
portal;sather;0;12;4096;205090;4096
portal;sather;0;12;8192;364510;8192
portal;sather;0;12;8192;363020;8192
portal;sather;0;12;8192;360784;8192
portal;sather;0;12;8192;363066;8192
portal;sather;0;12;8192;361028;8192
portal;sather;0;12;8192;363282;8192
portal;sather;0;12;8192;361012;8192
portal;sather;0;12;8192;363063;8192
portal;sather;0;12;8192;361029;8192
portal;sather;0;12;8192;362988;8192
portal;sather;0;12;8192;366209;8192
portal;sather;0;12;8192;360388;8192
portal;sather;0;12;8192;360272;8192
portal;sather;0;12;8192;361396;8192
portal;sather;0;12;8192;361170;8192
portal;sather;0;12;8192;363249;8192
portal;sather;0;12;8192;363201;8192
portal;sather;0;12;8192;364486;8192
portal;sather;0;12;8192;361429;8192
portal;sather;0;12;8192;361765;8192
portal;sather;0;12;8192;360260;8192
portal;sather;0;12;8192;363065;8192
portal;sather;0;12;8192;364479;8192
portal;sather;0;12;8192;361063;8192
portal;sather;0;12;8192;361061;8192
portal;sather;0;12;8192;362901;8192
portal;sather;0;12;8192;364253;8192
portal;sather;0;12;8192;371830;8192
portal;sather;0;12;8192;361061;8192
portal;sather;0;12;8192;362865;8192
portal;sather;0;12;8192;363857;8192
portal;sather;0;12;8192;360802;8192
portal;sather;0;12;8192;363030;8192
portal;sather;0;12;8192;360359;8192
portal;sather;0;12;8192;360833;8192
portal;sather;0;12;8192;360237;8192
portal;sather;0;12;8192;362897;8192
portal;sather;0;12;8192;362588;8192
portal;sather;0;12;8192;360391;8192
portal;sather;0;12;8192;362810;8192
portal;sather;0;12;8192;363091;8192
portal;sather;0;12;8192;363064;8192
portal;sather;0;12;8192;362456;8192
portal;sather;0;12;8192;361447;8192
portal;sather;0;12;8192;362668;8192
portal;sather;0;12;8192;360580;8192
portal;sather;0;12;8192;360852;8192
portal;sather;0;12;8192;361032;8192
portal;sather;0;12;8192;362488;8192
portal;sather;0;12;8192;361602;8192
portal;sather;0;12;16384;681428;16384
portal;sather;0;12;16384;682465;16384
portal;sather;0;12;16384;681268;16384
portal;sather;0;12;16384;680391;16384
portal;sather;0;12;16384;680657;16384
portal;sather;0;12;16384;682129;16384
portal;sather;0;12;16384;678196;16384
portal;sather;0;12;16384;680822;16384
portal;sather;0;12;16384;680376;16384
portal;sather;0;12;16384;683628;16384
portal;sather;0;12;16384;680808;16384
portal;sather;0;12;16384;681209;16384
portal;sather;0;12;16384;682035;16384
portal;sather;0;12;16384;678405;16384
portal;sather;0;12;16384;681023;16384
portal;sather;0;12;16384;679765;16384
portal;sather;0;12;16384;680241;16384
portal;sather;0;12;16384;680389;16384
portal;sather;0;12;16384;682475;16384
portal;sather;0;12;16384;682305;16384
portal;sather;0;12;16384;682466;16384
portal;sather;0;12;16384;681483;16384
portal;sather;0;12;16384;680347;16384
portal;sather;0;12;16384;680662;16384
portal;sather;0;12;16384;681286;16384
portal;sather;0;12;16384;680825;16384
portal;sather;0;12;16384;680585;16384
portal;sather;0;12;16384;679944;16384
portal;sather;0;12;16384;680680;16384
portal;sather;0;12;16384;680811;16384
