abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;broadcast;0;8;65536;2968513;65536
portal;broadcast;0;8;65536;2968743;65536
portal;broadcast;0;8;65536;2969124;65536
portal;broadcast;0;8;65536;2968530;65536
portal;broadcast;0;8;65536;2967257;65536
portal;broadcast;0;8;65536;2967671;65536
portal;broadcast;0;8;65536;2966942;65536
portal;broadcast;0;8;65536;2970627;65536
portal;broadcast;0;8;65536;2971011;65536
portal;broadcast;0;8;65536;2968155;65536
portal;broadcast;0;8;65536;2969066;65536
portal;broadcast;0;8;65536;2967143;65536
portal;broadcast;0;8;65536;2969236;65536
portal;broadcast;0;8;65536;2969891;65536
portal;broadcast;0;8;65536;2967464;65536
portal;broadcast;0;8;65536;2965920;65536
portal;broadcast;0;8;65536;2968435;65536
portal;broadcast;0;8;65536;2968791;65536
portal;broadcast;0;8;65536;2969352;65536
portal;broadcast;0;8;65536;2969565;65536
portal;broadcast;0;8;65536;2969245;65536
portal;broadcast;0;8;65536;2968944;65536
portal;broadcast;0;8;65536;2968420;65536
portal;broadcast;0;8;65536;2969091;65536
portal;broadcast;0;8;65536;2969837;65536
portal;broadcast;0;8;65536;2969501;65536
portal;broadcast;0;8;65536;2969190;65536
portal;broadcast;0;8;65536;2969505;65536
portal;broadcast;0;8;65536;2965877;65536
portal;broadcast;0;8;65536;2965984;65536
portal;broadcast;0;8;65536;2969259;65536
portal;broadcast;0;8;65536;2967843;65536
portal;broadcast;0;8;65536;2968091;65536
portal;broadcast;0;8;65536;2970627;65536
portal;broadcast;0;8;65536;2969000;65536
portal;broadcast;0;8;65536;2969677;65536
portal;broadcast;0;8;65536;2969155;65536
portal;broadcast;0;8;65536;2967496;65536
portal;broadcast;0;9;4096;228857;4096
portal;broadcast;0;9;4096;229033;4096
portal;broadcast;0;9;4096;235835;4096
portal;broadcast;0;9;4096;229435;4096
portal;broadcast;0;9;4096;229618;4096
portal;broadcast;0;9;4096;230230;4096
portal;broadcast;0;9;4096;228810;4096
portal;broadcast;0;9;4096;228476;4096
portal;broadcast;0;9;4096;229167;4096
portal;broadcast;0;9;4096;226488;4096
portal;broadcast;0;9;4096;226682;4096
portal;broadcast;0;9;4096;226689;4096
portal;broadcast;0;9;4096;228733;4096
portal;broadcast;0;9;4096;229428;4096
portal;broadcast;0;9;4096;226468;4096
portal;broadcast;0;9;4096;228678;4096
portal;broadcast;0;9;4096;230659;4096
portal;broadcast;0;9;4096;228682;4096
portal;broadcast;0;9;4096;226484;4096
portal;broadcast;0;9;4096;229884;4096
portal;broadcast;0;9;4096;226525;4096
portal;broadcast;0;9;4096;228851;4096
portal;broadcast;0;9;4096;230230;4096
portal;broadcast;0;9;4096;228827;4096
portal;broadcast;0;9;4096;228299;4096
portal;broadcast;0;9;4096;229408;4096
portal;broadcast;0;9;4096;228406;4096
portal;broadcast;0;9;4096;230193;4096
portal;broadcast;0;9;4096;228390;4096
portal;broadcast;0;9;4096;230421;4096
portal;broadcast;0;9;4096;229221;4096
portal;broadcast;0;9;4096;230174;4096
portal;broadcast;0;9;4096;228874;4096
portal;broadcast;0;9;4096;226668;4096
portal;broadcast;0;9;4096;229634;4096
portal;broadcast;0;9;4096;228605;4096
portal;broadcast;0;9;4096;228529;4096
portal;broadcast;0;9;4096;229217;4096
portal;broadcast;0;9;4096;228171;4096
portal;broadcast;0;9;4096;228097;4096
portal;broadcast;0;9;4096;227658;4096
portal;broadcast;0;9;4096;228707;4096
portal;broadcast;0;9;4096;229741;4096
portal;broadcast;0;9;4096;228477;4096
portal;broadcast;0;9;4096;227109;4096
portal;broadcast;0;9;4096;230229;4096
portal;broadcast;0;9;4096;235495;4096
portal;broadcast;0;9;4096;229771;4096
portal;broadcast;0;9;4096;228257;4096
portal;broadcast;0;9;4096;229228;4096
portal;broadcast;0;9;8192;418772;8192
portal;broadcast;0;9;8192;410092;8192
portal;broadcast;0;9;8192;408708;8192
portal;broadcast;0;9;8192;411521;8192
portal;broadcast;0;9;8192;408024;8192
portal;broadcast;0;9;8192;409147;8192
portal;broadcast;0;9;8192;411534;8192
portal;broadcast;0;9;8192;410678;8192
portal;broadcast;0;9;8192;411341;8192
portal;broadcast;0;9;8192;411762;8192
portal;broadcast;0;9;8192;409701;8192
portal;broadcast;0;9;8192;412156;8192
portal;broadcast;0;9;8192;410600;8192
portal;broadcast;0;9;8192;411492;8192
portal;broadcast;0;9;8192;408562;8192
portal;broadcast;0;9;8192;409158;8192
portal;broadcast;0;9;8192;410918;8192
portal;broadcast;0;9;8192;410173;8192
portal;broadcast;0;9;8192;408772;8192
portal;broadcast;0;9;8192;411775;8192
portal;broadcast;0;9;8192;410511;8192
portal;broadcast;0;9;8192;411487;8192
portal;broadcast;0;9;8192;411338;8192
portal;broadcast;0;9;8192;408986;8192
portal;broadcast;0;9;8192;409385;8192
portal;broadcast;0;9;8192;412949;8192
portal;broadcast;0;9;8192;412123;8192
portal;broadcast;0;9;8192;409126;8192
portal;broadcast;0;9;8192;409925;8192
portal;broadcast;0;9;8192;408787;8192
portal;broadcast;0;9;8192;411490;8192
portal;broadcast;0;9;8192;409551;8192
portal;broadcast;0;9;8192;411585;8192
portal;broadcast;0;9;8192;411319;8192
portal;broadcast;0;9;8192;409106;8192
portal;broadcast;0;9;8192;408559;8192
portal;broadcast;0;9;8192;408745;8192
portal;broadcast;0;9;8192;409534;8192
portal;broadcast;0;9;8192;409363;8192
portal;broadcast;0;9;8192;409014;8192
portal;broadcast;0;9;8192;411843;8192
portal;broadcast;0;9;8192;409204;8192
portal;broadcast;0;9;8192;411511;8192
portal;broadcast;0;9;8192;410781;8192
portal;broadcast;0;9;8192;409373;8192
portal;broadcast;0;9;8192;409062;8192
portal;broadcast;0;9;8192;410703;8192
portal;broadcast;0;9;8192;409525;8192
portal;broadcast;0;9;8192;411776;8192
portal;broadcast;0;9;8192;408570;8192
portal;broadcast;0;9;16384;772928;16384
portal;broadcast;0;9;16384;777653;16384
portal;broadcast;0;9;16384;776883;16384
portal;broadcast;0;9;16384;773613;16384
portal;broadcast;0;9;16384;776366;16384
portal;broadcast;0;9;16384;777914;16384
portal;broadcast;0;9;16384;776190;16384
portal;broadcast;0;9;16384;772824;16384
portal;broadcast;0;9;16384;774695;16384
portal;broadcast;0;9;16384;774461;16384
portal;broadcast;0;9;16384;777017;16384
portal;broadcast;0;9;16384;773310;16384
portal;broadcast;0;9;16384;776839;16384
portal;broadcast;0;9;16384;774231;16384
portal;broadcast;0;9;16384;773501;16384
portal;broadcast;0;9;16384;777360;16384
portal;broadcast;0;9;16384;778407;16384
portal;broadcast;0;9;16384;777343;16384
portal;broadcast;0;9;16384;773896;16384
portal;broadcast;0;9;16384;773119;16384
portal;broadcast;0;9;16384;777860;16384
portal;broadcast;0;9;16384;772915;16384
portal;broadcast;0;9;16384;773634;16384
portal;broadcast;0;9;16384;773440;16384
portal;broadcast;0;9;16384;773616;16384
portal;broadcast;0;9;16384;774839;16384
portal;broadcast;0;9;16384;773830;16384
portal;broadcast;0;9;16384;772842;16384
portal;broadcast;0;9;16384;774674;16384
portal;broadcast;0;9;16384;774093;16384
portal;broadcast;0;9;16384;776656;16384
portal;broadcast;0;9;16384;778548;16384
portal;broadcast;0;9;16384;774484;16384
portal;broadcast;0;9;16384;775584;16384
portal;broadcast;0;9;16384;776621;16384
portal;broadcast;0;9;16384;776977;16384
portal;broadcast;0;9;16384;778287;16384
portal;broadcast;0;9;16384;777133;16384
portal;broadcast;0;9;16384;773662;16384
portal;broadcast;0;9;16384;777362;16384
portal;broadcast;0;9;16384;775788;16384
portal;broadcast;0;9;16384;777519;16384
portal;broadcast;0;9;16384;774758;16384
portal;broadcast;0;9;16384;778514;16384
portal;broadcast;0;9;16384;775855;16384
portal;broadcast;0;9;16384;773462;16384
portal;broadcast;0;9;16384;777664;16384
portal;broadcast;0;9;16384;776380;16384
portal;broadcast;0;9;16384;777582;16384
portal;broadcast;0;9;16384;776202;16384
portal;broadcast;0;9;32768;1508884;32768
portal;broadcast;0;9;32768;1508056;32768
portal;broadcast;0;9;32768;1504972;32768
portal;broadcast;0;9;32768;1504344;32768
portal;broadcast;0;9;32768;1508561;32768
portal;broadcast;0;9;32768;1508133;32768
portal;broadcast;0;9;32768;1505143;32768
portal;broadcast;0;9;32768;1506767;32768
portal;broadcast;0;9;32768;1507950;32768
portal;broadcast;0;9;32768;1504564;32768
portal;broadcast;0;9;32768;1507850;32768
portal;broadcast;0;9;32768;1507815;32768
portal;broadcast;0;9;32768;1506994;32768
portal;broadcast;0;9;32768;1506042;32768
portal;broadcast;0;9;32768;1507913;32768
portal;broadcast;0;9;32768;1507144;32768
portal;broadcast;0;9;32768;1506744;32768
portal;broadcast;0;9;32768;1504412;32768
portal;broadcast;0;9;32768;1507899;32768
portal;broadcast;0;9;32768;1504416;32768
portal;broadcast;0;9;32768;1508297;32768
portal;broadcast;0;9;32768;1507594;32768
portal;broadcast;0;9;32768;1508271;32768
portal;broadcast;0;9;32768;1508174;32768
portal;broadcast;0;9;32768;1503877;32768
portal;broadcast;0;9;32768;1507992;32768
portal;broadcast;0;9;32768;1508778;32768
portal;broadcast;0;9;32768;1505815;32768
portal;broadcast;0;9;32768;1507907;32768
portal;broadcast;0;9;32768;1507304;32768
portal;broadcast;0;9;32768;1507431;32768
portal;broadcast;0;9;32768;1507092;32768
portal;broadcast;0;9;32768;1507700;32768
portal;broadcast;0;9;32768;1504853;32768
portal;broadcast;0;9;32768;1505063;32768
portal;broadcast;0;9;32768;1508505;32768
portal;broadcast;0;9;32768;1506067;32768
portal;broadcast;0;9;32768;1506831;32768
portal;broadcast;0;9;32768;1508300;32768
portal;broadcast;0;9;32768;1505019;32768
portal;broadcast;0;9;32768;1507414;32768
portal;broadcast;0;9;32768;1507350;32768
portal;broadcast;0;9;32768;1508307;32768
portal;broadcast;0;9;32768;1508427;32768
portal;broadcast;0;9;32768;1507350;32768
portal;broadcast;0;9;32768;1507933;32768
portal;broadcast;0;9;32768;1508613;32768
portal;broadcast;0;9;32768;1508540;32768
portal;broadcast;0;9;32768;1504572;32768
portal;broadcast;0;9;32768;1508965;32768
portal;broadcast;0;9;65536;2966059;65536
portal;broadcast;0;9;65536;2969398;65536
portal;broadcast;0;9;65536;2967285;65536
portal;broadcast;0;9;65536;2970241;65536
portal;broadcast;0;9;65536;2968792;65536
portal;broadcast;0;9;65536;2966597;65536
portal;broadcast;0;9;65536;2968112;65536
portal;broadcast;0;9;65536;2969309;65536
portal;broadcast;0;9;65536;2967444;65536
portal;broadcast;0;9;65536;2969459;65536
portal;broadcast;0;9;65536;2966563;65536
portal;broadcast;0;9;65536;2966286;65536
portal;broadcast;0;9;65536;2970201;65536
portal;broadcast;0;9;65536;2968314;65536
portal;broadcast;0;9;65536;2969071;65536
portal;broadcast;0;9;65536;2968341;65536
portal;broadcast;0;9;65536;2967327;65536
portal;broadcast;0;9;65536;2969984;65536
portal;broadcast;0;9;65536;2966516;65536
portal;broadcast;0;9;65536;2969860;65536
portal;broadcast;0;9;65536;2969976;65536
portal;broadcast;0;9;65536;2966908;65536
portal;broadcast;0;9;65536;2967533;65536
portal;broadcast;0;9;65536;2966626;65536
portal;broadcast;0;9;65536;2968032;65536
portal;broadcast;0;9;65536;2967510;65536
portal;broadcast;0;9;65536;2965831;65536
portal;broadcast;0;9;65536;2970063;65536
portal;broadcast;0;9;65536;2969857;65536
portal;broadcast;0;9;65536;2966597;65536
portal;broadcast;0;9;65536;2967455;65536
portal;broadcast;0;9;65536;2969859;65536
portal;broadcast;0;9;65536;2967313;65536
portal;broadcast;0;9;65536;2971152;65536
portal;broadcast;0;9;65536;2971088;65536
portal;broadcast;0;9;65536;2965473;65536
portal;broadcast;0;9;65536;2965809;65536
portal;broadcast;0;9;65536;2967356;65536
portal;broadcast;0;9;65536;2969662;65536
portal;broadcast;0;9;65536;2970004;65536
portal;broadcast;0;9;65536;2967629;65536
portal;broadcast;0;9;65536;2969510;65536
portal;broadcast;0;9;65536;2967286;65536
portal;broadcast;0;9;65536;2965329;65536
portal;broadcast;0;9;65536;2967115;65536
portal;broadcast;0;9;65536;2968322;65536
portal;broadcast;0;9;65536;2970084;65536
portal;broadcast;0;9;65536;2966653;65536
portal;broadcast;0;9;65536;2966834;65536
portal;broadcast;0;9;65536;2970770;65536
portal;broadcast;0;10;4096;228491;4096
portal;broadcast;0;10;4096;229799;4096
portal;broadcast;0;10;4096;229648;4096
portal;broadcast;0;10;4096;225576;4096
portal;broadcast;0;10;4096;225729;4096
portal;broadcast;0;10;4096;228796;4096
portal;broadcast;0;10;4096;228082;4096
portal;broadcast;0;10;4096;226497;4096
portal;broadcast;0;10;4096;228338;4096
portal;broadcast;0;10;4096;226119;4096
portal;broadcast;0;10;4096;230450;4096
portal;broadcast;0;10;4096;228238;4096
portal;broadcast;0;10;4096;226615;4096
portal;broadcast;0;10;4096;226119;4096
portal;broadcast;0;10;4096;227958;4096
portal;broadcast;0;10;4096;229646;4096
portal;broadcast;0;10;4096;226582;4096
portal;broadcast;0;10;4096;225314;4096
portal;broadcast;0;10;4096;226592;4096
portal;broadcast;0;10;4096;229042;4096
portal;broadcast;0;10;4096;224954;4096
portal;broadcast;0;10;4096;229199;4096
portal;broadcast;0;10;4096;226868;4096
portal;broadcast;0;10;4096;229610;4096
portal;broadcast;0;10;4096;229458;4096
portal;broadcast;0;10;4096;228623;4096
portal;broadcast;0;10;4096;226629;4096
portal;broadcast;0;10;4096;229951;4096
portal;broadcast;0;10;4096;230054;4096
portal;broadcast;0;10;4096;228163;4096
portal;broadcast;0;10;4096;228844;4096
portal;broadcast;0;10;4096;228092;4096
portal;broadcast;0;10;4096;230389;4096
portal;broadcast;0;10;4096;227918;4096
portal;broadcast;0;10;4096;225734;4096
portal;broadcast;0;10;4096;228641;4096
portal;broadcast;0;10;4096;228673;4096
portal;broadcast;0;10;4096;226741;4096
portal;broadcast;0;10;4096;229060;4096
portal;broadcast;0;10;4096;227999;4096
portal;broadcast;0;10;4096;228673;4096
portal;broadcast;0;10;4096;225571;4096
portal;broadcast;0;10;4096;228015;4096
portal;broadcast;0;10;4096;228678;4096
portal;broadcast;0;10;4096;229591;4096
portal;broadcast;0;10;4096;227961;4096
portal;broadcast;0;10;4096;226296;4096
portal;broadcast;0;10;4096;230061;4096
portal;broadcast;0;10;4096;229427;4096
portal;broadcast;0;10;4096;226124;4096
portal;broadcast;0;10;8192;410344;8192
portal;broadcast;0;10;8192;411888;8192
portal;broadcast;0;10;8192;408829;8192
portal;broadcast;0;10;8192;412362;8192
portal;broadcast;0;10;8192;409491;8192
portal;broadcast;0;10;8192;411739;8192
portal;broadcast;0;10;8192;409964;8192
portal;broadcast;0;10;8192;410914;8192
portal;broadcast;0;10;8192;412140;8192
portal;broadcast;0;10;8192;408569;8192
portal;broadcast;0;10;8192;410893;8192
portal;broadcast;0;10;8192;411827;8192
portal;broadcast;0;10;8192;412263;8192
portal;broadcast;0;10;8192;408742;8192
portal;broadcast;0;10;8192;408934;8192
portal;broadcast;0;10;8192;412045;8192
portal;broadcast;0;10;8192;412888;8192
portal;broadcast;0;10;8192;411072;8192
portal;broadcast;0;10;8192;410926;8192
portal;broadcast;0;10;8192;412315;8192
portal;broadcast;0;10;8192;411540;8192
portal;broadcast;0;10;8192;410938;8192
portal;broadcast;0;10;8192;412488;8192
portal;broadcast;0;10;8192;408970;8192
portal;broadcast;0;10;8192;410885;8192
portal;broadcast;0;10;8192;410909;8192
portal;broadcast;0;10;8192;411809;8192
portal;broadcast;0;10;8192;410893;8192
portal;broadcast;0;10;8192;412453;8192
portal;broadcast;0;10;8192;411862;8192
portal;broadcast;0;10;8192;412137;8192
portal;broadcast;0;10;8192;409335;8192
portal;broadcast;0;10;8192;409612;8192
portal;broadcast;0;10;8192;413008;8192
portal;broadcast;0;10;8192;411894;8192
portal;broadcast;0;10;8192;409924;8192
portal;broadcast;0;10;8192;411433;8192
portal;broadcast;0;10;8192;412550;8192
portal;broadcast;0;10;8192;413239;8192
portal;broadcast;0;10;8192;412092;8192
portal;broadcast;0;10;8192;409898;8192
portal;broadcast;0;10;8192;411837;8192
portal;broadcast;0;10;8192;411980;8192
portal;broadcast;0;10;8192;408353;8192
portal;broadcast;0;10;8192;411177;8192
portal;broadcast;0;10;8192;412504;8192
portal;broadcast;0;10;8192;412438;8192
portal;broadcast;0;10;8192;411326;8192
portal;broadcast;0;10;8192;411666;8192
portal;broadcast;0;10;8192;412011;8192
portal;broadcast;0;10;16384;776556;16384
portal;broadcast;0;10;16384;777356;16384
portal;broadcast;0;10;16384;777436;16384
portal;broadcast;0;10;16384;777882;16384
portal;broadcast;0;10;16384;777646;16384
portal;broadcast;0;10;16384;776407;16384
portal;broadcast;0;10;16384;776996;16384
portal;broadcast;0;10;16384;775625;16384
portal;broadcast;0;10;16384;777888;16384
portal;broadcast;0;10;16384;776858;16384
portal;broadcast;0;10;16384;777022;16384
portal;broadcast;0;10;16384;776975;16384
portal;broadcast;0;10;16384;777557;16384
portal;broadcast;0;10;16384;773676;16384
portal;broadcast;0;10;16384;777056;16384
portal;broadcast;0;10;16384;777248;16384
portal;broadcast;0;10;16384;776785;16384
portal;broadcast;0;10;16384;773693;16384
portal;broadcast;0;10;16384;775906;16384
portal;broadcast;0;10;16384;776812;16384
portal;broadcast;0;10;16384;778075;16384
portal;broadcast;0;10;16384;776964;16384
portal;broadcast;0;10;16384;776960;16384
portal;broadcast;0;10;16384;773582;16384
portal;broadcast;0;10;16384;776945;16384
portal;broadcast;0;10;16384;776980;16384
portal;broadcast;0;10;16384;774712;16384
portal;broadcast;0;10;16384;773343;16384
portal;broadcast;0;10;16384;777600;16384
portal;broadcast;0;10;16384;776989;16384
portal;broadcast;0;10;16384;773145;16384
portal;broadcast;0;10;16384;773695;16384
portal;broadcast;0;10;16384;777410;16384
portal;broadcast;0;10;16384;776398;16384
portal;broadcast;0;10;16384;773003;16384
portal;broadcast;0;10;16384;776265;16384
portal;broadcast;0;10;16384;777819;16384
portal;broadcast;0;10;16384;776762;16384
portal;broadcast;0;10;16384;777007;16384
portal;broadcast;0;10;16384;775145;16384
portal;broadcast;0;10;16384;772881;16384
portal;broadcast;0;10;16384;773413;16384
portal;broadcast;0;10;16384;777326;16384
portal;broadcast;0;10;16384;778490;16384
portal;broadcast;0;10;16384;773912;16384
portal;broadcast;0;10;16384;773654;16384
portal;broadcast;0;10;16384;774440;16384
portal;broadcast;0;10;16384;773676;16384
portal;broadcast;0;10;16384;777375;16384
portal;broadcast;0;10;16384;776219;16384
portal;broadcast;0;10;32768;1506132;32768
portal;broadcast;0;10;32768;1506400;32768
portal;broadcast;0;10;32768;1507860;32768
portal;broadcast;0;10;32768;1506400;32768
portal;broadcast;0;10;32768;1507295;32768
portal;broadcast;0;10;32768;1506901;32768
portal;broadcast;0;10;32768;1508790;32768
portal;broadcast;0;10;32768;1507953;32768
portal;broadcast;0;10;32768;1506657;32768
portal;broadcast;0;10;32768;1509126;32768
portal;broadcast;0;10;32768;1507736;32768
portal;broadcast;0;10;32768;1505962;32768
portal;broadcast;0;10;32768;1508794;32768
portal;broadcast;0;10;32768;1507656;32768
portal;broadcast;0;10;32768;1508159;32768
portal;broadcast;0;10;32768;1505037;32768
portal;broadcast;0;10;32768;1508580;32768
portal;broadcast;0;10;32768;1506133;32768
portal;broadcast;0;10;32768;1503972;32768
portal;broadcast;0;10;32768;1507349;32768
portal;broadcast;0;10;32768;1507558;32768
portal;broadcast;0;10;32768;1508117;32768
portal;broadcast;0;10;32768;1505980;32768
portal;broadcast;0;10;32768;1505748;32768
portal;broadcast;0;10;32768;1504176;32768
portal;broadcast;0;10;32768;1506512;32768
portal;broadcast;0;10;32768;1507499;32768
portal;broadcast;0;10;32768;1507233;32768
portal;broadcast;0;10;32768;1507765;32768
portal;broadcast;0;10;32768;1505757;32768
portal;broadcast;0;10;32768;1508616;32768
portal;broadcast;0;10;32768;1506202;32768
portal;broadcast;0;10;32768;1507740;32768
portal;broadcast;0;10;32768;1506974;32768
portal;broadcast;0;10;32768;1508495;32768
portal;broadcast;0;10;32768;1508089;32768
portal;broadcast;0;10;32768;1507799;32768
portal;broadcast;0;10;32768;1506813;32768
portal;broadcast;0;10;32768;1506746;32768
portal;broadcast;0;10;32768;1509047;32768
portal;broadcast;0;10;32768;1507080;32768
portal;broadcast;0;10;32768;1507208;32768
portal;broadcast;0;10;32768;1506599;32768
portal;broadcast;0;10;32768;1506748;32768
portal;broadcast;0;10;32768;1507499;32768
portal;broadcast;0;10;32768;1509116;32768
portal;broadcast;0;10;32768;1506136;32768
portal;broadcast;0;10;32768;1508593;32768
portal;broadcast;0;10;32768;1507941;32768
portal;broadcast;0;10;32768;1505397;32768
portal;broadcast;0;10;65536;2968335;65536
portal;broadcast;0;10;65536;2967428;65536
portal;broadcast;0;10;65536;2969257;65536
portal;broadcast;0;10;65536;2967703;65536
portal;broadcast;0;10;65536;2968490;65536
portal;broadcast;0;10;65536;2966111;65536
portal;broadcast;0;10;65536;2966214;65536
portal;broadcast;0;10;65536;2965609;65536
portal;broadcast;0;10;65536;2966191;65536
portal;broadcast;0;10;65536;2968715;65536
portal;broadcast;0;10;65536;2966436;65536
portal;broadcast;0;10;65536;2969274;65536
portal;broadcast;0;10;65536;2968532;65536
portal;broadcast;0;10;65536;2968467;65536
portal;broadcast;0;10;65536;2968328;65536
portal;broadcast;0;10;65536;2967684;65536
portal;broadcast;0;10;65536;2969987;65536
portal;broadcast;0;10;65536;2967019;65536
portal;broadcast;0;10;65536;2970616;65536
portal;broadcast;0;10;65536;2968263;65536
portal;broadcast;0;10;65536;2968805;65536
portal;broadcast;0;10;65536;2966249;65536
portal;broadcast;0;10;65536;2968978;65536
portal;broadcast;0;10;65536;2969494;65536
portal;broadcast;0;10;65536;2966381;65536
portal;broadcast;0;10;65536;2967527;65536
portal;broadcast;0;10;65536;2968318;65536
portal;broadcast;0;10;65536;2966194;65536
portal;broadcast;0;10;65536;2969396;65536
portal;broadcast;0;10;65536;2968842;65536
portal;broadcast;0;10;65536;2966526;65536
portal;broadcast;0;10;65536;2968216;65536
portal;broadcast;0;10;65536;2967703;65536
portal;broadcast;0;10;65536;2832899;65536
portal;broadcast;0;10;65536;2967256;65536
portal;broadcast;0;10;65536;2969171;65536
portal;broadcast;0;10;65536;2967131;65536
portal;broadcast;0;10;65536;2969259;65536
portal;broadcast;0;10;65536;2969391;65536
portal;broadcast;0;10;65536;2969494;65536
portal;broadcast;0;10;65536;2967240;65536
portal;broadcast;0;10;65536;2970564;65536
portal;broadcast;0;10;65536;2968821;65536
portal;broadcast;0;10;65536;2965785;65536
portal;broadcast;0;10;65536;2966543;65536
portal;broadcast;0;10;65536;2833253;65536
portal;broadcast;0;10;65536;2968207;65536
portal;broadcast;0;10;65536;2966396;65536
portal;broadcast;0;10;65536;2968837;65536
portal;broadcast;0;10;65536;2968308;65536
portal;broadcast;0;11;4096;228164;4096
portal;broadcast;0;11;4096;225551;4096
portal;broadcast;0;11;4096;227043;4096
portal;broadcast;0;11;4096;229553;4096
portal;broadcast;0;11;4096;229426;4096
portal;broadcast;0;11;4096;229386;4096
portal;broadcast;0;11;4096;227044;4096
portal;broadcast;0;11;4096;227832;4096
portal;broadcast;0;11;4096;229445;4096
portal;broadcast;0;11;4096;226703;4096
portal;broadcast;0;11;4096;226155;4096
portal;broadcast;0;11;4096;225511;4096
portal;broadcast;0;11;4096;229579;4096
portal;broadcast;0;11;4096;229609;4096
portal;broadcast;0;11;4096;225374;4096
portal;broadcast;0;11;4096;229512;4096
portal;broadcast;0;11;4096;228129;4096
portal;broadcast;0;11;4096;229326;4096
portal;broadcast;0;11;4096;229426;4096
portal;broadcast;0;11;4096;226305;4096
portal;broadcast;0;11;4096;229226;4096
portal;broadcast;0;11;4096;227857;4096
portal;broadcast;0;11;4096;229374;4096
portal;broadcast;0;11;4096;225717;4096
portal;broadcast;0;11;4096;236214;4096
portal;broadcast;0;11;4096;225919;4096
portal;broadcast;0;11;4096;230784;4096
portal;broadcast;0;11;4096;228445;4096
portal;broadcast;0;11;4096;225747;4096
portal;broadcast;0;11;4096;229451;4096
portal;broadcast;0;11;4096;230830;4096
portal;broadcast;0;11;4096;228647;4096
portal;broadcast;0;11;4096;225754;4096
portal;broadcast;0;11;4096;228441;4096
portal;broadcast;0;11;4096;229477;4096
portal;broadcast;0;11;4096;230961;4096
portal;broadcast;0;11;4096;229500;4096
portal;broadcast;0;11;4096;230778;4096
portal;broadcast;0;11;4096;225909;4096
portal;broadcast;0;11;4096;229520;4096
portal;broadcast;0;11;4096;228430;4096
portal;broadcast;0;11;4096;227768;4096
portal;broadcast;0;11;4096;226508;4096
portal;broadcast;0;11;4096;229310;4096
portal;broadcast;0;11;4096;228422;4096
portal;broadcast;0;11;4096;229237;4096
portal;broadcast;0;11;4096;226851;4096
portal;broadcast;0;11;4096;225482;4096
portal;broadcast;0;11;4096;229416;4096
portal;broadcast;0;11;4096;225590;4096
portal;broadcast;0;11;8192;410338;8192
portal;broadcast;0;11;8192;413788;8192
portal;broadcast;0;11;8192;413206;8192
portal;broadcast;0;11;8192;412814;8192
portal;broadcast;0;11;8192;420847;8192
portal;broadcast;0;11;8192;410107;8192
portal;broadcast;0;11;8192;412687;8192
portal;broadcast;0;11;8192;410501;8192
portal;broadcast;0;11;8192;409349;8192
portal;broadcast;0;11;8192;411253;8192
portal;broadcast;0;11;8192;412398;8192
portal;broadcast;0;11;8192;410661;8192
portal;broadcast;0;11;8192;411447;8192
portal;broadcast;0;11;8192;410952;8192
portal;broadcast;0;11;8192;413073;8192
portal;broadcast;0;11;8192;410504;8192
portal;broadcast;0;11;8192;408672;8192
portal;broadcast;0;11;8192;411765;8192
portal;broadcast;0;11;8192;413710;8192
portal;broadcast;0;11;8192;411340;8192
portal;broadcast;0;11;8192;410307;8192
portal;broadcast;0;11;8192;412824;8192
portal;broadcast;0;11;8192;410718;8192
portal;broadcast;0;11;8192;413209;8192
portal;broadcast;0;11;8192;410673;8192
portal;broadcast;0;11;8192;412258;8192
portal;broadcast;0;11;8192;410522;8192
portal;broadcast;0;11;8192;410569;8192
portal;broadcast;0;11;8192;409349;8192
portal;broadcast;0;11;8192;410665;8192
portal;broadcast;0;11;8192;407401;8192
portal;broadcast;0;11;8192;413294;8192
portal;broadcast;0;11;8192;413533;8192
portal;broadcast;0;11;8192;409359;8192
portal;broadcast;0;11;8192;412979;8192
portal;broadcast;0;11;8192;413260;8192
portal;broadcast;0;11;8192;413303;8192
portal;broadcast;0;11;8192;410714;8192
portal;broadcast;0;11;8192;410931;8192
portal;broadcast;0;11;8192;411094;8192
portal;broadcast;0;11;8192;411674;8192
portal;broadcast;0;11;8192;410675;8192
portal;broadcast;0;11;8192;410894;8192
portal;broadcast;0;11;8192;407980;8192
portal;broadcast;0;11;8192;410516;8192
portal;broadcast;0;11;8192;410619;8192
portal;broadcast;0;11;8192;420317;8192
portal;broadcast;0;11;8192;413339;8192
portal;broadcast;0;11;8192;408564;8192
portal;broadcast;0;11;8192;412839;8192
portal;broadcast;0;11;16384;777181;16384
portal;broadcast;0;11;16384;776989;16384
portal;broadcast;0;11;16384;775976;16384
portal;broadcast;0;11;16384;778319;16384
portal;broadcast;0;11;16384;776011;16384
portal;broadcast;0;11;16384;774173;16384
portal;broadcast;0;11;16384;775422;16384
portal;broadcast;0;11;16384;776917;16384
portal;broadcast;0;11;16384;776140;16384
portal;broadcast;0;11;16384;777842;16384
portal;broadcast;0;11;16384;778574;16384
portal;broadcast;0;11;16384;773843;16384
portal;broadcast;0;11;16384;775225;16384
portal;broadcast;0;11;16384;773896;16384
portal;broadcast;0;11;16384;778298;16384
