abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;gather;1;9;32768;1967270;327680
portal;gather;1;9;32768;1966264;327680
portal;gather;1;9;32768;1967012;327680
portal;gather;1;9;32768;1966354;327680
portal;gather;1;9;32768;1966026;327680
portal;gather;1;9;32768;1964865;327680
portal;gather;1;9;32768;1967504;327680
portal;gather;1;9;32768;1965841;327680
portal;gather;1;9;32768;1966042;327680
portal;gather;1;9;32768;1967149;327680
portal;gather;1;9;32768;1966387;327680
portal;gather;1;9;32768;1965526;327680
portal;gather;1;9;32768;1967006;327680
portal;gather;1;9;32768;1968328;327680
portal;gather;1;9;32768;1964729;327680
portal;gather;1;9;32768;1966953;327680
portal;gather;1;9;32768;1968405;327680
portal;gather;1;9;32768;1966993;327680
portal;gather;1;9;32768;1964875;327680
portal;gather;1;9;32768;1966809;327680
portal;gather;1;9;32768;1966594;327680
portal;gather;1;9;32768;1968662;327680
portal;gather;1;9;32768;1966959;327680
portal;gather;1;9;32768;1965227;327680
portal;gather;1;9;32768;1964871;327680
portal;gather;1;9;32768;1966955;327680
portal;gather;1;9;32768;1965423;327680
portal;gather;1;9;32768;1965165;327680
portal;gather;1;9;32768;1967153;327680
portal;gather;1;9;32768;1967543;327680
portal;gather;1;9;32768;1968507;327680
portal;gather;1;9;32768;1966694;327680
portal;gather;1;9;32768;1956880;327680
portal;gather;1;9;65536;3806268;655360
portal;gather;1;9;65536;3856347;655360
portal;gather;1;9;65536;3855816;655360
portal;gather;1;9;65536;3854767;655360
portal;gather;1;9;65536;3857101;655360
portal;gather;1;9;65536;3855165;655360
portal;gather;1;9;65536;3857234;655360
portal;gather;1;9;65536;3852508;655360
portal;gather;1;9;65536;3859886;655360
portal;gather;1;9;65536;3853924;655360
portal;gather;1;9;65536;3859518;655360
portal;gather;1;9;65536;3851555;655360
portal;gather;1;9;65536;3852501;655360
portal;gather;1;9;65536;3853776;655360
portal;gather;1;9;65536;3860011;655360
portal;gather;1;9;65536;3852950;655360
portal;gather;1;9;65536;3853232;655360
portal;gather;1;9;65536;3859735;655360
portal;gather;1;9;65536;3851378;655360
portal;gather;1;9;65536;3852821;655360
portal;gather;1;9;65536;3853002;655360
portal;gather;1;9;65536;3853323;655360
portal;gather;1;9;65536;4009682;655360
portal;gather;1;9;65536;3851674;655360
portal;gather;1;9;65536;3853002;655360
portal;gather;1;9;65536;3859759;655360
portal;gather;1;9;65536;3852802;655360
portal;gather;1;9;65536;3853517;655360
portal;gather;1;9;65536;3860068;655360
portal;gather;1;9;65536;3853895;655360
portal;gather;1;9;65536;3856545;655360
portal;gather;1;9;65536;3854816;655360
portal;gather;1;9;65536;3856582;655360
portal;gather;1;9;65536;3856066;655360
portal;gather;1;9;65536;3854646;655360
portal;gather;1;9;65536;3856896;655360
portal;gather;1;9;65536;3855850;655360
portal;gather;1;9;65536;3854775;655360
portal;gather;1;9;65536;3856395;655360
portal;gather;1;9;65536;3855890;655360
portal;gather;1;10;4096;342356;45056
portal;gather;1;10;4096;342447;45056
portal;gather;1;10;4096;342247;45056
portal;gather;1;10;4096;342376;45056
portal;gather;1;10;4096;342247;45056
portal;gather;1;10;4096;342376;45056
portal;gather;1;10;4096;342439;45056
portal;gather;1;10;4096;342224;45056
portal;gather;1;10;4096;342161;45056
portal;gather;1;10;4096;342188;45056
portal;gather;1;10;4096;342339;45056
portal;gather;1;10;4096;342200;45056
portal;gather;1;10;4096;342199;45056
portal;gather;1;10;4096;341977;45056
portal;gather;1;10;4096;342231;45056
portal;gather;1;10;4096;342426;45056
portal;gather;1;10;4096;342469;45056
portal;gather;1;10;4096;342189;45056
portal;gather;1;10;4096;342348;45056
portal;gather;1;10;4096;342444;45056
portal;gather;1;10;4096;342162;45056
portal;gather;1;10;4096;342195;45056
portal;gather;1;10;4096;342167;45056
portal;gather;1;10;4096;342340;45056
portal;gather;1;10;4096;342139;45056
portal;gather;1;10;4096;342117;45056
portal;gather;1;10;4096;342358;45056
portal;gather;1;10;4096;342348;45056
portal;gather;1;10;4096;342338;45056
portal;gather;1;10;4096;342469;45056
portal;gather;1;10;4096;342135;45056
portal;gather;1;10;4096;342342;45056
portal;gather;1;10;4096;342232;45056
portal;gather;1;10;4096;342019;45056
portal;gather;1;10;4096;342187;45056
portal;gather;1;10;4096;342145;45056
portal;gather;1;10;4096;342273;45056
portal;gather;1;10;4096;342117;45056
portal;gather;1;10;4096;342421;45056
portal;gather;1;10;4096;342201;45056
portal;gather;1;10;8192;596271;90112
portal;gather;1;10;8192;590062;90112
portal;gather;1;10;8192;596074;90112
portal;gather;1;10;8192;589996;90112
portal;gather;1;10;8192;596405;90112
portal;gather;1;10;8192;589932;90112
portal;gather;1;10;8192;596079;90112
portal;gather;1;10;8192;589951;90112
portal;gather;1;10;8192;596315;90112
portal;gather;1;10;8192;590009;90112
portal;gather;1;10;8192;596337;90112
portal;gather;1;10;8192;590105;90112
portal;gather;1;10;8192;596339;90112
portal;gather;1;10;8192;589995;90112
portal;gather;1;10;8192;596074;90112
portal;gather;1;10;8192;589701;90112
portal;gather;1;10;8192;596089;90112
portal;gather;1;10;8192;589867;90112
portal;gather;1;10;8192;596164;90112
portal;gather;1;10;8192;590113;90112
portal;gather;1;10;8192;596087;90112
portal;gather;1;10;8192;590088;90112
portal;gather;1;10;8192;596318;90112
portal;gather;1;10;8192;589879;90112
portal;gather;1;10;8192;596386;90112
portal;gather;1;10;8192;590086;90112
portal;gather;1;10;8192;596071;90112
portal;gather;1;10;8192;589708;90112
portal;gather;1;10;8192;596317;90112
portal;gather;1;10;8192;589881;90112
portal;gather;1;10;8192;596159;90112
portal;gather;1;10;8192;589986;90112
portal;gather;1;10;8192;596320;90112
portal;gather;1;10;8192;589660;90112
portal;gather;1;10;8192;596036;90112
portal;gather;1;10;8192;589717;90112
portal;gather;1;10;8192;596282;90112
portal;gather;1;10;8192;589807;90112
portal;gather;1;10;8192;596107;90112
portal;gather;1;10;8192;590067;90112
portal;gather;1;10;16384;1099147;180224
portal;gather;1;10;16384;1095463;180224
portal;gather;1;10;16384;1096923;180224
portal;gather;1;10;16384;1098625;180224
portal;gather;1;10;16384;1097697;180224
portal;gather;1;10;16384;1099565;180224
portal;gather;1;10;16384;1097705;180224
portal;gather;1;10;16384;1097860;180224
portal;gather;1;10;16384;1097661;180224
portal;gather;1;10;16384;1097741;180224
portal;gather;1;10;16384;1097546;180224
portal;gather;1;10;16384;1097901;180224
portal;gather;1;10;16384;1097753;180224
portal;gather;1;10;16384;1097870;180224
portal;gather;1;10;16384;1097820;180224
portal;gather;1;10;16384;1097895;180224
portal;gather;1;10;16384;1097615;180224
portal;gather;1;10;16384;1097853;180224
portal;gather;1;10;16384;1097687;180224
portal;gather;1;10;16384;1097811;180224
portal;gather;1;10;16384;1097821;180224
portal;gather;1;10;16384;1098536;180224
portal;gather;1;10;16384;1096959;180224
portal;gather;1;10;16384;1095186;180224
portal;gather;1;10;16384;1096874;180224
portal;gather;1;10;16384;1098566;180224
portal;gather;1;10;16384;1097638;180224
portal;gather;1;10;16384;1097884;180224
portal;gather;1;10;16384;1097743;180224
portal;gather;1;10;16384;1097787;180224
portal;gather;1;10;16384;1097843;180224
portal;gather;1;10;16384;1097851;180224
portal;gather;1;10;16384;1097701;180224
portal;gather;1;10;16384;1097483;180224
portal;gather;1;10;16384;1098161;180224
portal;gather;1;10;16384;1098017;180224
portal;gather;1;10;16384;1096481;180224
portal;gather;1;10;16384;1099218;180224
portal;gather;1;10;16384;1095224;180224
portal;gather;1;10;16384;1096878;180224
portal;gather;1;10;32768;2108134;360448
portal;gather;1;10;32768;2106739;360448
portal;gather;1;10;32768;2111197;360448
portal;gather;1;10;32768;2109299;360448
portal;gather;1;10;32768;2109139;360448
portal;gather;1;10;32768;2109394;360448
portal;gather;1;10;32768;2109034;360448
portal;gather;1;10;32768;2109350;360448
portal;gather;1;10;32768;2110753;360448
portal;gather;1;10;32768;2109317;360448
portal;gather;1;10;32768;2112702;360448
portal;gather;1;10;32768;2108383;360448
portal;gather;1;10;32768;2108219;360448
portal;gather;1;10;32768;2107707;360448
portal;gather;1;10;32768;2108619;360448
portal;gather;1;10;32768;2110316;360448
portal;gather;1;10;32768;2113035;360448
portal;gather;1;10;32768;2108166;360448
portal;gather;1;10;32768;2109061;360448
portal;gather;1;10;32768;2110538;360448
portal;gather;1;10;32768;2110304;360448
portal;gather;1;10;32768;2109106;360448
portal;gather;1;10;32768;2111003;360448
portal;gather;1;10;32768;2109291;360448
portal;gather;1;10;32768;2109430;360448
portal;gather;1;10;32768;2108134;360448
portal;gather;1;10;32768;2109042;360448
portal;gather;1;10;32768;2109220;360448
portal;gather;1;10;32768;2106993;360448
portal;gather;1;10;32768;2109411;360448
portal;gather;1;10;32768;2106935;360448
portal;gather;1;10;32768;2107636;360448
portal;gather;1;10;32768;2107903;360448
portal;gather;1;10;32768;2111457;360448
portal;gather;1;10;32768;2113102;360448
portal;gather;1;10;32768;2108041;360448
portal;gather;1;10;32768;2109057;360448
portal;gather;1;10;32768;2107752;360448
portal;gather;1;10;32768;2108560;360448
portal;gather;1;10;32768;2110013;360448
portal;gather;1;10;65536;4131503;720896
portal;gather;1;10;65536;4113696;720896
portal;gather;1;10;65536;4135849;720896
portal;gather;1;10;65536;4136590;720896
portal;gather;1;10;65536;4290899;720896
portal;gather;1;10;65536;4133155;720896
portal;gather;1;10;65536;4135993;720896
portal;gather;1;10;65536;4132693;720896
portal;gather;1;10;65536;4136345;720896
portal;gather;1;10;65536;4290432;720896
portal;gather;1;10;65536;4133091;720896
portal;gather;1;10;65536;4135564;720896
portal;gather;1;10;65536;4133235;720896
portal;gather;1;10;65536;4136352;720896
portal;gather;1;10;65536;4290432;720896
portal;gather;1;10;65536;4133224;720896
portal;gather;1;10;65536;4135551;720896
portal;gather;1;10;65536;4134103;720896
portal;gather;1;10;65536;4136326;720896
portal;gather;1;10;65536;4132813;720896
portal;gather;1;10;65536;4136570;720896
portal;gather;1;10;65536;4290578;720896
portal;gather;1;10;65536;4133150;720896
portal;gather;1;10;65536;4135842;720896
portal;gather;1;10;65536;4133038;720896
portal;gather;1;10;65536;4136102;720896
portal;gather;1;10;65536;4134773;720896
portal;gather;1;10;65536;4290530;720896
portal;gather;1;10;65536;4136520;720896
portal;gather;1;10;65536;4290530;720896
portal;gather;1;10;65536;4136855;720896
portal;gather;1;10;65536;4290508;720896
portal;gather;1;10;65536;4133030;720896
portal;gather;1;10;65536;4135648;720896
portal;gather;1;10;65536;4134871;720896
portal;gather;1;10;65536;4135730;720896
portal;gather;1;10;65536;4135834;720896
portal;gather;1;10;65536;4134353;720896
portal;gather;1;10;65536;4134916;720896
portal;gather;1;10;65536;4131158;720896
portal;gather;1;11;4096;367409;49152
portal;gather;1;11;4096;365797;49152
portal;gather;1;11;4096;363598;49152
portal;gather;1;11;4096;362822;49152
portal;gather;1;11;4096;369233;49152
portal;gather;1;11;4096;366352;49152
portal;gather;1;11;4096;364822;49152
portal;gather;1;11;4096;366651;49152
portal;gather;1;11;4096;364794;49152
portal;gather;1;11;4096;366146;49152
portal;gather;1;11;4096;366995;49152
portal;gather;1;11;4096;365406;49152
portal;gather;1;11;4096;366487;49152
portal;gather;1;11;4096;365552;49152
portal;gather;1;11;4096;366630;49152
portal;gather;1;11;4096;368045;49152
portal;gather;1;11;4096;367661;49152
portal;gather;1;11;4096;366949;49152
portal;gather;1;11;4096;366478;49152
portal;gather;1;11;4096;369882;49152
portal;gather;1;11;4096;366356;49152
portal;gather;1;11;4096;364854;49152
portal;gather;1;11;4096;366714;49152
portal;gather;1;11;4096;364876;49152
portal;gather;1;11;4096;366145;49152
portal;gather;1;11;4096;367093;49152
portal;gather;1;11;4096;365782;49152
portal;gather;1;11;4096;366511;49152
portal;gather;1;11;4096;364978;49152
portal;gather;1;11;4096;366582;49152
portal;gather;1;11;4096;366218;49152
portal;gather;1;11;4096;369803;49152
portal;gather;1;11;4096;366272;49152
portal;gather;1;11;4096;365633;49152
portal;gather;1;11;4096;366163;49152
portal;gather;1;11;4096;367051;49152
portal;gather;1;11;4096;365618;49152
portal;gather;1;11;4096;366576;49152
portal;gather;1;11;4096;365647;49152
portal;gather;1;11;4096;366642;49152
portal;gather;1;11;8192;638531;98304
portal;gather;1;11;8192;638747;98304
portal;gather;1;11;8192;638656;98304
portal;gather;1;11;8192;638679;98304
portal;gather;1;11;8192;638540;98304
portal;gather;1;11;8192;638679;98304
portal;gather;1;11;8192;638825;98304
portal;gather;1;11;8192;638612;98304
portal;gather;1;11;8192;638633;98304
portal;gather;1;11;8192;638647;98304
portal;gather;1;11;8192;638652;98304
portal;gather;1;11;8192;638726;98304
portal;gather;1;11;8192;638927;98304
portal;gather;1;11;8192;638570;98304
portal;gather;1;11;8192;638540;98304
portal;gather;1;11;8192;638805;98304
portal;gather;1;11;8192;638805;98304
portal;gather;1;11;8192;638695;98304
portal;gather;1;11;8192;638659;98304
portal;gather;1;11;8192;638594;98304
portal;gather;1;11;8192;638810;98304
portal;gather;1;11;8192;638652;98304
portal;gather;1;11;8192;638673;98304
portal;gather;1;11;8192;638637;98304
portal;gather;1;11;8192;638892;98304
portal;gather;1;11;8192;638545;98304
portal;gather;1;11;8192;638679;98304
portal;gather;1;11;8192;638717;98304
portal;gather;1;11;8192;638644;98304
portal;gather;1;11;8192;638652;98304
portal;gather;1;11;8192;638630;98304
portal;gather;1;11;8192;638631;98304
portal;gather;1;11;8192;638661;98304
portal;gather;1;11;8192;638600;98304
portal;gather;1;11;8192;638704;98304
portal;gather;1;11;8192;638531;98304
portal;gather;1;11;8192;638852;98304
portal;gather;1;11;8192;638612;98304
portal;gather;1;11;8192;638588;98304
portal;gather;1;11;8192;638639;98304
portal;gather;1;11;16384;1172542;196608
portal;gather;1;11;16384;1174201;196608
portal;gather;1;11;16384;1172712;196608
portal;gather;1;11;16384;1173323;196608
portal;gather;1;11;16384;1172751;196608
portal;gather;1;11;16384;1172777;196608
portal;gather;1;11;16384;1174669;196608
portal;gather;1;11;16384;1172874;196608
portal;gather;1;11;16384;1173934;196608
portal;gather;1;11;16384;1173298;196608
portal;gather;1;11;16384;1172465;196608
portal;gather;1;11;16384;1173037;196608
portal;gather;1;11;16384;1172758;196608
portal;gather;1;11;16384;1173289;196608
portal;gather;1;11;16384;1174702;196608
portal;gather;1;11;16384;1174113;196608
portal;gather;1;11;16384;1172750;196608
portal;gather;1;11;16384;1173041;196608
portal;gather;1;11;16384;1172528;196608
portal;gather;1;11;16384;1171808;196608
portal;gather;1;11;16384;1173304;196608
portal;gather;1;11;16384;1173606;196608
portal;gather;1;11;16384;1173128;196608
portal;gather;1;11;16384;1172664;196608
portal;gather;1;11;16384;1173169;196608
portal;gather;1;11;16384;1176406;196608
portal;gather;1;11;16384;1173657;196608
portal;gather;1;11;16384;1174085;196608
portal;gather;1;11;16384;1172846;196608
portal;gather;1;11;16384;1172901;196608
portal;gather;1;11;16384;1172571;196608
portal;gather;1;11;16384;1172824;196608
portal;gather;1;11;16384;1175140;196608
portal;gather;1;11;16384;1173020;196608
portal;gather;1;11;16384;1173002;196608
portal;gather;1;11;16384;1172735;196608
portal;gather;1;11;16384;1174248;196608
portal;gather;1;11;16384;1172741;196608
portal;gather;1;11;16384;1173319;196608
portal;gather;1;11;16384;1172496;196608
portal;gather;1;11;32768;2251459;393216
portal;gather;1;11;32768;2252144;393216
portal;gather;1;11;32768;2252708;393216
portal;gather;1;11;32768;2251644;393216
portal;gather;1;11;32768;2252156;393216
portal;gather;1;11;32768;2252835;393216
portal;gather;1;11;32768;2252575;393216
portal;gather;1;11;32768;2255056;393216
portal;gather;1;11;32768;2252736;393216
portal;gather;1;11;32768;2252766;393216
portal;gather;1;11;32768;2255067;393216
portal;gather;1;11;32768;2253335;393216
portal;gather;1;11;32768;2252812;393216
portal;gather;1;11;32768;2255312;393216
portal;gather;1;11;32768;2252928;393216
portal;gather;1;11;32768;2251472;393216
portal;gather;1;11;32768;2251800;393216
portal;gather;1;11;32768;2252439;393216
portal;gather;1;11;32768;2251212;393216
portal;gather;1;11;32768;2252899;393216
portal;gather;1;11;32768;2251378;393216
portal;gather;1;11;32768;2252080;393216
portal;gather;1;11;32768;2252789;393216
portal;gather;1;11;32768;2251463;393216
portal;gather;1;11;32768;2252063;393216
portal;gather;1;11;32768;2252480;393216
portal;gather;1;11;32768;2251252;393216
portal;gather;1;11;32768;2252818;393216
portal;gather;1;11;32768;2251476;393216
portal;gather;1;11;32768;2252185;393216
portal;gather;1;11;32768;2252996;393216
portal;gather;1;11;32768;2252480;393216
portal;gather;1;11;32768;2255143;393216
portal;gather;1;11;32768;2252846;393216
portal;gather;1;11;32768;2252683;393216
portal;gather;1;11;32768;2255020;393216
portal;gather;1;11;32768;2252771;393216
portal;gather;1;11;32768;2252850;393216
portal;gather;1;11;32768;2254891;393216
portal;gather;1;11;32768;2252355;393216
portal;gather;1;11;65536;4363397;786432
portal;gather;1;11;65536;4410684;786432
portal;gather;1;11;65536;4415479;786432
portal;gather;1;11;65536;4411640;786432
portal;gather;1;11;65536;4414878;786432
portal;gather;1;11;65536;4411478;786432
portal;gather;1;11;65536;4413017;786432
portal;gather;1;11;65536;4413393;786432
portal;gather;1;11;65536;4416282;786432
portal;gather;1;11;65536;4411550;786432
portal;gather;1;11;65536;4415524;786432
portal;gather;1;11;65536;4414289;786432
portal;gather;1;11;65536;4411485;786432
portal;gather;1;11;65536;4411585;786432
portal;gather;1;11;65536;4360787;786432
portal;gather;1;11;65536;4412944;786432
portal;gather;1;11;65536;4415895;786432
portal;gather;1;11;65536;4411345;786432
portal;gather;1;11;65536;4411700;786432
portal;gather;1;11;65536;4415042;786432
portal;gather;1;11;65536;4412491;786432
portal;gather;1;11;65536;4413317;786432
portal;gather;1;11;65536;4416096;786432
portal;gather;1;11;65536;4411450;786432
portal;gather;1;11;65536;4411646;786432
portal;gather;1;11;65536;4415608;786432
portal;gather;1;11;65536;4414283;786432
portal;gather;1;11;65536;4413098;786432
portal;gather;1;11;65536;4411498;786432
portal;gather;1;11;65536;4415627;786432
portal;gather;1;11;65536;4414106;786432
portal;gather;1;11;65536;4411229;786432
portal;gather;1;11;65536;4411573;786432
portal;gather;1;11;65536;4415515;786432
portal;gather;1;11;65536;4415363;786432
portal;gather;1;11;65536;4411469;786432
portal;gather;1;11;65536;4363472;786432
portal;gather;1;11;65536;4411905;786432
portal;gather;1;11;65536;4414794;786432
portal;gather;1;11;65536;4574129;786432
portal;gather;1;12;4096;388453;53248
portal;gather;1;12;4096;388227;53248
portal;gather;1;12;4096;389568;53248
portal;gather;1;12;4096;389685;53248
portal;gather;1;12;4096;388264;53248
portal;gather;1;12;4096;390222;53248
portal;gather;1;12;4096;387793;53248
portal;gather;1;12;4096;391223;53248
portal;gather;1;12;4096;389389;53248
portal;gather;1;12;4096;390608;53248
portal;gather;1;12;4096;390843;53248
portal;gather;1;12;4096;389359;53248
portal;gather;1;12;4096;390670;53248
portal;gather;1;12;4096;391226;53248
portal;gather;1;12;4096;389270;53248
portal;gather;1;12;4096;390805;53248
portal;gather;1;12;4096;391673;53248
portal;gather;1;12;4096;388935;53248
portal;gather;1;12;4096;391539;53248
portal;gather;1;12;4096;390375;53248
portal;gather;1;12;4096;391302;53248
portal;gather;1;12;4096;390225;53248
portal;gather;1;12;4096;388138;53248
portal;gather;1;12;4096;390199;53248
portal;gather;1;12;4096;387847;53248
portal;gather;1;12;4096;391503;53248
portal;gather;1;12;4096;387932;53248
portal;gather;1;12;4096;391107;53248
portal;gather;1;12;4096;388489;53248
portal;gather;1;12;4096;388253;53248
portal;gather;1;12;4096;389584;53248
portal;gather;1;12;4096;387633;53248
portal;gather;1;12;4096;390630;53248
portal;gather;1;12;4096;390876;53248
portal;gather;1;12;4096;388467;53248
portal;gather;1;12;4096;388290;53248
portal;gather;1;12;4096;390205;53248
portal;gather;1;12;4096;387853;53248
portal;gather;1;12;4096;390960;53248
portal;gather;1;12;4096;389096;53248
portal;gather;1;12;8192;678029;106496
portal;gather;1;12;8192;673036;106496
portal;gather;1;12;8192;673811;106496
portal;gather;1;12;8192;676546;106496
portal;gather;1;12;8192;673671;106496
portal;gather;1;12;8192;679696;106496
portal;gather;1;12;8192;674234;106496
portal;gather;1;12;8192;674897;106496
portal;gather;1;12;8192;678582;106496
portal;gather;1;12;8192;674324;106496
portal;gather;1;12;8192;678385;106496
portal;gather;1;12;8192;676241;106496
portal;gather;1;12;8192;678012;106496
portal;gather;1;12;8192;678441;106496
portal;gather;1;12;8192;675855;106496
portal;gather;1;12;8192;678384;106496
portal;gather;1;12;8192;678153;106496
portal;gather;1;12;8192;678424;106496
portal;gather;1;12;8192;678092;106496
portal;gather;1;12;8192;679670;106496
portal;gather;1;12;8192;678014;106496
portal;gather;1;12;8192;678349;106496
portal;gather;1;12;8192;678106;106496
portal;gather;1;12;8192;678440;106496
portal;gather;1;12;8192;675860;106496
portal;gather;1;12;8192;678501;106496
portal;gather;1;12;8192;677200;106496
portal;gather;1;12;8192;678396;106496
portal;gather;1;12;8192;678121;106496
portal;gather;1;12;8192;678293;106496
portal;gather;1;12;8192;678128;106496
portal;gather;1;12;8192;678346;106496
portal;gather;1;12;8192;677846;106496
portal;gather;1;12;8192;678277;106496
portal;gather;1;12;8192;678067;106496
portal;gather;1;12;8192;676199;106496
portal;gather;1;12;8192;674296;106496
portal;gather;1;12;8192;678560;106496
portal;gather;1;12;8192;674335;106496
portal;gather;1;12;8192;678605;106496
portal;gather;1;12;16384;1248560;212992
portal;gather;1;12;16384;1248974;212992
portal;gather;1;12;16384;1246987;212992
portal;gather;1;12;16384;1250407;212992
portal;gather;1;12;16384;1248880;212992
portal;gather;1;12;16384;1248557;212992
portal;gather;1;12;16384;1249382;212992
portal;gather;1;12;16384;1248958;212992
portal;gather;1;12;16384;1248307;212992
portal;gather;1;12;16384;1250287;212992
portal;gather;1;12;16384;1248385;212992
portal;gather;1;12;16384;1248411;212992
portal;gather;1;12;16384;1250500;212992
portal;gather;1;12;16384;1249166;212992
portal;gather;1;12;16384;1248409;212992
portal;gather;1;12;16384;1250746;212992
portal;gather;1;12;16384;1250176;212992
portal;gather;1;12;16384;1249554;212992
portal;gather;1;12;16384;1250230;212992
portal;gather;1;12;16384;1248550;212992
portal;gather;1;12;16384;1248517;212992
portal;gather;1;12;16384;1248704;212992
portal;gather;1;12;16384;1247018;212992
portal;gather;1;12;16384;1250396;212992
portal;gather;1;12;16384;1249292;212992
portal;gather;1;12;16384;1248307;212992
portal;gather;1;12;16384;1250525;212992
portal;gather;1;12;16384;1249115;212992
portal;gather;1;12;16384;1248868;212992
portal;gather;1;12;16384;1249118;212992
portal;gather;1;12;16384;1248411;212992
portal;gather;1;12;16384;1249509;212992
portal;gather;1;12;16384;1250243;212992
portal;gather;1;12;16384;1248746;212992
portal;gather;1;12;16384;1248461;212992
portal;gather;1;12;16384;1250498;212992
portal;gather;1;12;16384;1249006;212992
portal;gather;1;12;16384;1247082;212992
portal;gather;1;12;16384;1250388;212992
portal;gather;1;12;16384;1248553;212992
portal;gather;1;12;32768;2395362;425984
portal;gather;1;12;32768;2395561;425984
portal;gather;1;12;32768;2394659;425984
portal;gather;1;12;32768;2395496;425984
portal;gather;1;12;32768;2397240;425984
portal;gather;1;12;32768;2394385;425984
portal;gather;1;12;32768;2394713;425984
portal;gather;1;12;32768;2395334;425984
portal;gather;1;12;32768;2395601;425984
portal;gather;1;12;32768;2394645;425984
portal;gather;1;12;32768;2395401;425984
portal;gather;1;12;32768;2395041;425984
portal;gather;1;12;32768;2394748;425984
portal;gather;1;12;32768;2395476;425984
portal;gather;1;12;32768;2398334;425984
portal;gather;1;12;32768;2395054;425984
portal;gather;1;12;32768;2394530;425984
portal;gather;1;12;32768;2395812;425984
portal;gather;1;12;32768;2396988;425984
portal;gather;1;12;32768;2394487;425984
portal;gather;1;12;32768;2397877;425984
portal;gather;1;12;32768;2394344;425984
portal;gather;1;12;32768;2396821;425984
portal;gather;1;12;32768;2397005;425984
portal;gather;1;12;32768;2396854;425984
portal;gather;1;12;32768;2395080;425984
portal;gather;1;12;32768;2394702;425984
portal;gather;1;12;32768;2395615;425984
portal;gather;1;12;32768;2396739;425984
portal;gather;1;12;32768;2395129;425984
portal;gather;1;12;32768;2394795;425984
portal;gather;1;12;32768;2395733;425984
portal;gather;1;12;32768;2398768;425984
portal;gather;1;12;32768;2395056;425984
portal;gather;1;12;32768;2394639;425984
portal;gather;1;12;32768;2395284;425984
portal;gather;1;12;32768;2396908;425984
portal;gather;1;12;32768;2394455;425984
portal;gather;1;12;32768;2394556;425984
portal;gather;1;12;32768;2395362;425984
portal;gather;1;12;65536;4693243;851968
portal;gather;1;12;65536;4694474;851968
portal;gather;1;12;65536;4692223;851968
portal;gather;1;12;65536;4692217;851968
portal;gather;1;12;65536;4691577;851968
portal;gather;1;12;65536;4676951;851968
portal;gather;1;12;65536;4694423;851968
portal;gather;1;12;65536;4692462;851968
portal;gather;1;12;65536;4692377;851968
portal;gather;1;12;65536;4689164;851968
portal;gather;1;12;65536;4855360;851968
portal;gather;1;12;65536;4694305;851968
portal;gather;1;12;65536;4692319;851968
portal;gather;1;12;65536;4691809;851968
portal;gather;1;12;65536;4674469;851968
portal;gather;1;12;65536;4694105;851968
portal;gather;1;12;65536;4694078;851968
portal;gather;1;12;65536;4695530;851968
portal;gather;1;12;65536;4692344;851968
portal;gather;1;12;65536;4694754;851968
portal;gather;1;12;65536;4692476;851968
portal;gather;1;12;65536;4695337;851968
portal;gather;1;12;65536;4694620;851968
portal;gather;1;12;65536;4693478;851968
portal;gather;1;12;65536;4694231;851968
portal;gather;1;12;65536;4692441;851968
portal;gather;1;12;65536;4691793;851968
portal;gather;1;12;65536;4674289;851968
portal;gather;1;12;65536;4694452;851968
portal;gather;1;12;65536;4693713;851968
portal;gather;1;12;65536;4696530;851968
portal;gather;1;12;65536;4695911;851968
portal;gather;1;12;65536;4693136;851968
portal;gather;1;12;65536;4694396;851968
portal;gather;1;12;65536;4692679;851968
portal;gather;1;12;65536;4695413;851968
portal;gather;1;12;65536;4695464;851968
portal;gather;1;12;65536;4694558;851968
portal;gather;1;12;65536;4692181;851968
portal;gather;1;12;65536;4695245;851968
portal;gather;1;13;4096;412346;57344
portal;gather;1;13;4096;412330;57344
portal;gather;1;13;4096;412224;57344
portal;gather;1;13;4096;413828;57344
portal;gather;1;13;4096;413448;57344
portal;gather;1;13;4096;412246;57344
portal;gather;1;13;4096;412338;57344
portal;gather;1;13;4096;416594;57344
portal;gather;1;13;4096;416638;57344
portal;gather;1;13;4096;412829;57344
portal;gather;1;13;4096;414760;57344
portal;gather;1;13;4096;413751;57344
portal;gather;1;13;4096;412240;57344
portal;gather;1;13;4096;412310;57344
portal;gather;1;13;4096;412067;57344
portal;gather;1;13;4096;412312;57344
portal;gather;1;13;4096;412358;57344
portal;gather;1;13;4096;412256;57344
portal;gather;1;13;4096;412307;57344
portal;gather;1;13;4096;412346;57344
portal;gather;1;13;4096;416245;57344
portal;gather;1;13;4096;415691;57344
portal;gather;1;13;4096;415099;57344
portal;gather;1;13;4096;414927;57344
portal;gather;1;13;4096;415088;57344
portal;gather;1;13;4096;414950;57344
portal;gather;1;13;4096;415849;57344
portal;gather;1;13;4096;414311;57344
portal;gather;1;13;4096;415074;57344
portal;gather;1;13;4096;414903;57344
portal;gather;1;13;4096;415354;57344
portal;gather;1;13;4096;412301;57344
portal;gather;1;13;4096;412270;57344
portal;gather;1;13;4096;412403;57344
portal;gather;1;13;4096;412337;57344
portal;gather;1;13;4096;412331;57344
portal;gather;1;13;4096;412339;57344
portal;gather;1;13;4096;412249;57344
portal;gather;1;13;4096;416224;57344
